x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.0,-3.0053251912537773e-6,0.0,-3.0053251912537773e-6,0.0,-3.0053251912537773e-6,0.0,-3.0053251912537773e-6,0.0,-3.0053251912537773e-6,6.0106503825075545e-6,9.015975573761333e-6,6.0106503825075545e-6,9.015975573761333e-6,6.0106503825075545e-6,9.015975573761333e-6,6.0106503825075545e-6,9.015975573761333e-6,6.0106503825075545e-6,9.015975573761333e-6,1.8031951147522665e-5,1.5026625956268885e-5,1.8031951147522665e-5,1.5026625956268885e-5,1.8031951147522665e-5,1.5026625956268885e-5,1.8031951147522665e-5,1.5026625956268885e-5,1.8031951147522665e-5,1.5026625956268885e-5,2.4042601530030218e-5,2.7047926721283995e-5,2.4042601530030218e-5,2.7047926721283995e-5,2.4042601530030218e-5,2.7047926721283995e-5,2.4042601530030218e-5,2.7047926721283995e-5,2.4042601530030218e-5,2.7047926721283995e-5,3.606390229504533e-5,3.305857710379155e-5,3.606390229504533e-5,3.305857710379155e-5,3.606390229504533e-5,3.305857710379155e-5,3.606390229504533e-5,3.305857710379155e-5,3.606390229504533e-5,3.305857710379155e-5,4.2074552677552883e-5,4.507987786880666e-5,4.2074552677552883e-5,4.507987786880666e-5,4.2074552677552883e-5,4.507987786880666e-5,4.2074552677552883e-5,4.507987786880666e-5,4.2074552677552883e-5,4.507987786880666e-5
0.0,5.205375924518195e-6,1.041075184903639e-5,1.5616127773554586e-5,2.082150369807278e-5,2.6026879622590974e-5,3.123225554710917e-5,3.6437631471627365e-5,4.164300739614556e-5,4.6848383320663754e-5,0.0,5.205375924518195e-6,1.041075184903639e-5,1.5616127773554586e-5,2.082150369807278e-5,2.6026879622590974e-5,3.123225554710917e-5,3.6437631471627365e-5,4.164300739614556e-5,4.6848383320663754e-5,0.0,5.205375924518195e-6,1.041075184903639e-5,1.5616127773554586e-5,2.082150369807278e-5,2.6026879622590974e-5,3.123225554710917e-5,3.6437631471627365e-5,4.164300739614556e-5,4.6848383320663754e-5,0.0,5.205375924518195e-6,1.041075184903639e-5,1.5616127773554586e-5,2.082150369807278e-5,2.6026879622590974e-5,3.123225554710917e-5,3.6437631471627365e-5,4.164300739614556e-5,4.6848383320663754e-5,0.0,5.205375924518195e-6,1.041075184903639e-5,1.5616127773554586e-5,2.082150369807278e-5,2.6026879622590974e-5,3.123225554710917e-5,3.6437631471627365e-5,4.164300739614556e-5,4.6848383320663754e-5,0.0,5.205375924518195e-6,1.041075184903639e-5,1.5616127773554586e-5,2.082150369807278e-5,2.6026879622590974e-5,3.123225554710917e-5,3.6437631471627365e-5,4.164300739614556e-5,4.6848383320663754e-5
