x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12673770250138e-6,2.1267377026124024e-6,2.1267377027234247e-6,2.126737702834447e-6,2.1267377863787296e-6,2.1267377029454693e-6,2.126737786489752e-6,2.1267377030564916e-6,2.126737703167514e-6,2.1267377867117965e-6,2.126737703278536e-6,2.1267377033895585e-6,2.126737786933841e-6,2.1267377035005808e-6,2.1267377870448634e-6,2.126737703611603e-6,2.1267377037226254e-6,2.126737787266908e-6,2.1267377038336477e-6,2.1267377873779303e-6,2.1267377873779303e-6,2.1267377873779303e-6,2.12673770394467e-6,2.1267377040556923e-6,2.1267377041667146e-6,2.126737704277737e-6,2.126737704388759e-6,2.1267377044997815e-6,2.126737704610804e-6,2.126737704721826e-6,2.1267377048328484e-6,2.1267377049438707e-6,2.1267377885991756e-6,2.126737788710198e-6,2.1267377888212202e-6,2.12673770538796e-6,2.126737789043265e-6,2.126737705721027e-6,2.1267377059430714e-6,2.1267377895983763e-6,2.1267377059985826e-6,2.126737789431843e-6,2.1267377058875603e-6,2.1267377059985826e-6,2.126737789431843e-6,2.126737705776538e-6,2.1267377056655157e-6,2.1267377892097983e-6,2.126737705776538e-6,2.1267377893208206e-6,2.1267377056655157e-6,2.126737705776538e-6,2.1267377056655157e-6,2.126737705721027e-6
1.6621130840999143e-5,1.6621130840999143e-5,1.662113084088812e-5,1.66211308407771e-5,1.6621139835748533e-5,1.6621130840555054e-5,1.662113983552649e-5,1.662113084033301e-5,1.662113084044403e-5,1.6621139835304444e-5,1.6621130840221987e-5,1.6621130840221987e-5,1.66211398350824e-5,1.662113083988892e-5,1.6621139834860355e-5,1.6621130839666876e-5,1.6621130839666876e-5,1.662113983463831e-5,1.662113083944483e-5,1.6621139834416265e-5,1.6621139834305243e-5,1.66211398340832e-5,1.662113083888972e-5,1.662113083888972e-5,1.662113083888972e-5,1.662113083888972e-5,1.662113083888972e-5,1.662113083888972e-5,1.6621130838667675e-5,1.6621130838556653e-5,1.662113083844563e-5,1.6621130838334608e-5,1.6621139833306042e-5,1.6621139833083998e-5,1.6621139833083998e-5,1.662113083789052e-5,1.6621139833306042e-5,1.6621130838112563e-5,1.6621130838112563e-5,1.6621139833417065e-5,1.662113083839012e-5,1.6621139833583598e-5,1.6621130838723186e-5,1.662113083844563e-5,1.6621139833805643e-5,1.6621130838667675e-5,1.662113083839012e-5,1.6621139833583598e-5,1.6621130838556653e-5,1.662113983369462e-5,1.662113083839012e-5,1.662113083844563e-5,1.662113083839012e-5,1.6621130838334608e-5
5.3604952030883446e-5,5.360495203043936e-5,5.360495203099447e-5,5.360495203099447e-5,5.360517134528342e-5,5.360495203043936e-5,5.360517134539444e-5,5.360495203055038e-5,5.360495203110549e-5,5.3605171345505465e-5,5.3604952031161e-5,5.3604952031272024e-5,5.360517134561649e-5,5.360495203060589e-5,5.360517134583853e-5,5.360495203099447e-5,5.360495203099447e-5,5.3605171345949554e-5,5.360495203110549e-5,5.3605171346060576e-5,5.3605171345672e-5,5.3605171345672e-5,5.360495203055038e-5,5.360495203104998e-5,5.36049520306614e-5,5.3604952031383046e-5,5.360495203149407e-5,5.3604952031827136e-5,5.360495203171611e-5,5.360495203110549e-5,5.360495203149407e-5,5.3604952030883446e-5,5.360517134589404e-5,5.360517134583853e-5,5.360517134611609e-5,5.360495203104998e-5,5.360517134589404e-5,5.360495203093896e-5,5.3604952030827935e-5,5.360517134561649e-5,5.360495203027282e-5,5.360517134522791e-5,5.360495203060589e-5,5.36049520306614e-5,5.360517134528342e-5,5.36049520306614e-5,5.360495203005078e-5,5.360517134533893e-5,5.36049520301618e-5,5.360517134533893e-5,5.3604952030383846e-5,5.360495203060589e-5,5.360495203010629e-5,5.360495203060589e-5
0.00011103624454039673,0.00011103624452135641,0.00011103624454050776,0.00011103624454050776,0.00011103817183849563,0.00011103624452141192,0.00011103817183827358,0.00011103624452091232,0.00011103624453956407,0.00011103817183794051,0.00011103624453961958,0.00011103624453956407,0.000111038171837885,0.00011103624452024619,0.00011103817184726639,0.00011103624453856487,0.00011103624453878691,0.00011103817184671128,0.00011103624453834282,0.00011103817184660025,0.00011103817183699682,0.00011103817183699682,0.00011103624451913596,0.00011103624453739913,0.00011103624451924698,0.00011103624453739913,0.00011103624453745464,0.00011103624454028571,0.00011103624454028571,0.00011103624452113436,0.00011103624454028571,0.00011103624452141192,0.0001110381718383846,0.00011103817183832909,0.00011103817184759945,0.00011103624453945304,0.00011103817184771048,0.00011103624453950856,0.00011103624453945304,0.00011103817184704434,0.00011103624452007965,0.00011103817183727438,0.00011103624453795424,0.00011103624453812078,0.00011103817183694131,0.00011103624453800975,0.00011103624451941352,0.00011103817183683029,0.00011103624451891392,0.00011103817183677478,0.00011103624453712158,0.0001110362445372326,0.00011103624451908045,0.00011103624453756566
0.00017169424589580373,0.0001716942456412851,0.00017169424589580373,0.00017169424589591475,0.00017170299948904288,0.00017169424564184022,0.00017170299948882084,0.00017169424563989732,0.00017169424589252857,0.00017170299948721102,0.0001716942458926396,0.00017169424589247306,0.00017170299948721102,0.000171694245638232,0.0001717029996126107,0.00017169424588886484,0.00017169424588925342,0.00017170299961083435,0.00017169424588875382,0.00017170299961077884,0.00017170299948354728,0.00017170299948354728,0.00017169424563451274,0.0001716942458851456,0.00017169424563440172,0.0001716942458852566,0.00017169424588547866,0.00017169424589580373,0.00017169424589580373,0.00017169424564150715,0.00017169424589602578,0.00017169424564167368,0.00017170299948893186,0.00017170299948848777,0.000171702999614054,0.0001716942458921955,0.00017170299961383195,0.00017169424589208448,0.00017169424589208448,0.00017170299961227764,0.00017169424563806546,0.00017170299948537915,0.00017169424588880933,0.00017169424588897586,0.00017170299948537915,0.00017169424588892035,0.00017169424563651114,0.00017170299948382484,0.00017169424563517888,0.0001717029994841579,0.0001716942458862003,0.0001716942458861448,0.0001716942456352899,0.00017169424588636684
0.00021348904192364238,0.0002134890402172296,0.0002134890419227542,0.00021348904192269869,0.00021351371686328946,0.00021348904021811776,0.00021351371686273435,0.00021348904021423198,0.00021348904191642593,0.00021351371685979226,0.00021348904191720308,0.00021348904191642593,0.00021351371685984777,0.00021348904021090132,0.00021351371770994554,0.00021348904191020868,0.00021348904191109686,0.00021351371770705896,0.00021348904191043072,0.00021351371770716998,0.00021351371685340848,0.00021351371685418563,0.00021348904020562776,0.00021348904190365836,0.0002134890402047951,0.00021348904190365836,0.00021348904190443552,0.00021348904192414198,0.00021348904192353135,0.00021348904021789572,0.0002134890419237534,0.00021348904021889492,0.0002135137168639556,0.00021351371686340048,0.00021351371771349825,0.00021348904191687001,0.00021351371771355376,0.0002134890419177582,0.00021348904191714757,0.0002135137177102786,0.00021348904021151194,0.00021351371685685017,0.00021348904191043072,0.0002134890419112634,0.00021351371685662812,0.0002134890419103197,0.0002134890402082923,0.000213513716853575,0.00021348904020562776,0.00021351371685429665,0.0002134890419038804,0.00021348904190404694,0.00021348904020518367,0.00021348904190493512
0.00022693603116380467,0.0002269360244838703,0.00022693603116263894,0.0002269360311624169,0.0002269834686772776,0.00022693602448553563,0.00022698346867611185,0.00022693602448031758,0.0002269360311549784,0.00022698346867244812,0.00022693603115586658,0.00022693603115475636,0.00022698346867211505,0.0002269360244759322,0.00022698347200889035,0.00022693603114609662,0.00022693603114742888,0.00022698347200506008,0.00022693603114615213,0.00022698347200489355,0.00022698346866378838,0.00022698346866517616,0.0002269360244694929,0.00022693603113843608,0.00022693602446816064,0.00022693603113888017,0.00022693603114021244,0.00022693603116402672,0.00022693603116258343,0.00022693602448409234,0.00022693603116219485,0.00022693602448520256,0.0002269834686768335,0.00022698346867555674,0.00022698347201288716,0.0002269360311539792,0.00022698347201283164,0.00022693603115531147,0.0002269360311539792,0.00022698347200889035,0.0002269360244759322,0.00022698346866767416,0.00022693603114620764,0.00022693603114742888,0.00022698346866800723,0.0002269360311465407,0.00022693602447171335,0.0002269834686634553,0.00022693602446904881,0.0002269834686649541,0.00022693603113838057,0.00022693603113876915,0.0002269360244679941,0.00022693603113971283
0.0002268410618378458,0.0002268410448618141,0.0002268410618362915,0.00022684106183551433,0.00022690599091224062,0.000226841044863757,0.00022690599091051977,0.00022684104485792833,0.00022684106182824237,0.00022690599090691155,0.00022684106182907504,0.00022684106182802033,0.00022690599090680053,0.00022684104485393153,0.00022690599939362288,0.0002268410618193606,0.0002268410618209704,0.00022690599938957057,0.00022684106181913855,0.000226905999389293,0.00022690599089841834,0.0002269059909001392,0.00022684104484749223,0.00022684106181125596,0.00022684104484566037,0.0002268410618119221,0.00022684106181358743,0.00022684106183762376,0.0002268410618357919,0.00022684104486148104,0.0002268410618348482,0.0002268410448632019,0.0002269059909116855,0.00022690599090974262,0.00022690599939662048,0.00022684106182652153,0.00022690599939689804,0.00022684106182829789,0.000226841061826355,0.00022690599939251266,0.0002268410448528213,0.00022690599090202657,0.00022684106181969366,0.00022684106182052632,0.00022690599090247066,0.00022684106181969366,0.00022684104484904655,0.00022690599089758567,0.00022684104484710366,0.0002269059908996396,0.00022684106181103392,0.0002268410618119776,0.00022684104484549383,0.0002268410618134764
0.00024766124118158483,0.0002476612110756671,0.000247661241179975,0.0002476612411773105,0.00024772467603628723,0.00024766121107744343,0.00024772467603484394,0.00024766121107061556,0.0002476612411699275,0.00024772467602990345,0.0002476612411684842,0.00024766124116981647,0.00024772467602990345,0.00024766121106550854,0.0002477246910833619,0.0002476612411565493,0.0002476612411581036,0.0002477246910782549,0.00024766124115632726,0.0002477246910778663,0.00024772467601907877,0.00024772467602041104,0.0002476612110562937,0.0002476612411460022,0.00024766121105462835,0.0002476612411486667,0.00024766124115027655,0.00024766124118119626,0.0002476612411795309,0.00024766121107511196,0.00024766124117664434,0.00024766121107644423,0.00024772467603539905,0.0002477246760340668,0.0002477246910878028,0.00024766124116620825,0.0002477246910881359,0.0002476612411675405,0.00024766124116570865,0.0002477246910821962,0.00024766121106417627,0.0002477246760232976,0.00024766124115821464,0.0002476612411569379,0.0002477246760231311,0.0002476612411579371,0.0002476612110584031,0.0002477246760173579,0.00024766121105457284,0.0002477246760186347,0.00024766124114433685,0.0002476612411471679,0.0002476612110529075,0.00024766124114883326
