x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.0,-3.951163680298203e-6,0.0,-3.951163680298203e-6,0.0,-3.951163680298203e-6,0.0,-3.951163680298203e-6,0.0,-3.951163680298203e-6,7.902327360596406e-6,1.1853491040894608e-5,7.902327360596406e-6,1.1853491040894608e-5,7.902327360596406e-6,1.1853491040894608e-5,7.902327360596406e-6,1.1853491040894608e-5,7.902327360596406e-6,1.1853491040894608e-5,2.3706982081789216e-5,1.9755818401491016e-5,2.3706982081789216e-5,1.9755818401491016e-5,2.3706982081789216e-5,1.9755818401491016e-5,2.3706982081789216e-5,1.9755818401491016e-5,2.3706982081789216e-5,1.9755818401491016e-5,3.1609309442385624e-5,3.5560473122683824e-5,3.1609309442385624e-5,3.5560473122683824e-5,3.1609309442385624e-5,3.5560473122683824e-5,3.1609309442385624e-5,3.5560473122683824e-5,3.1609309442385624e-5,3.5560473122683824e-5,4.741396416357843e-5,4.346280048328023e-5,4.741396416357843e-5,4.346280048328023e-5,4.741396416357843e-5,4.346280048328023e-5,4.741396416357843e-5,4.346280048328023e-5,4.741396416357843e-5,4.346280048328023e-5,5.531629152417484e-5,5.926745520447305e-5,5.531629152417484e-5,5.926745520447305e-5,5.531629152417484e-5,5.926745520447305e-5,5.531629152417484e-5,5.926745520447305e-5,5.531629152417484e-5,5.926745520447305e-5
0.0,6.843616243297319e-6,1.3687232486594639e-5,2.053084872989196e-5,2.7374464973189277e-5,3.4218081216486597e-5,4.106169745978392e-5,4.7905313703081235e-5,5.4748929946378555e-5,6.159254618967587e-5,0.0,6.843616243297319e-6,1.3687232486594639e-5,2.053084872989196e-5,2.7374464973189277e-5,3.4218081216486597e-5,4.106169745978392e-5,4.7905313703081235e-5,5.4748929946378555e-5,6.159254618967587e-5,0.0,6.843616243297319e-6,1.3687232486594639e-5,2.053084872989196e-5,2.7374464973189277e-5,3.4218081216486597e-5,4.106169745978392e-5,4.7905313703081235e-5,5.4748929946378555e-5,6.159254618967587e-5,0.0,6.843616243297319e-6,1.3687232486594639e-5,2.053084872989196e-5,2.7374464973189277e-5,3.4218081216486597e-5,4.106169745978392e-5,4.7905313703081235e-5,5.4748929946378555e-5,6.159254618967587e-5,0.0,6.843616243297319e-6,1.3687232486594639e-5,2.053084872989196e-5,2.7374464973189277e-5,3.4218081216486597e-5,4.106169745978392e-5,4.7905313703081235e-5,5.4748929946378555e-5,6.159254618967587e-5,0.0,6.843616243297319e-6,1.3687232486594639e-5,2.053084872989196e-5,2.7374464973189277e-5,3.4218081216486597e-5,4.106169745978392e-5,4.7905313703081235e-5,5.4748929946378555e-5,6.159254618967587e-5
