x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.0,-3.4636096955198786e-6,0.0,-3.4636096955198786e-6,0.0,-3.4636096955198786e-6,0.0,-3.4636096955198786e-6,0.0,-3.4636096955198786e-6,6.927219391039757e-6,1.0390829086559637e-5,6.927219391039757e-6,1.0390829086559637e-5,6.927219391039757e-6,1.0390829086559637e-5,6.927219391039757e-6,1.0390829086559637e-5,6.927219391039757e-6,1.0390829086559637e-5,2.0781658173119273e-5,1.7318048477599392e-5,2.0781658173119273e-5,1.7318048477599392e-5,2.0781658173119273e-5,1.7318048477599392e-5,2.0781658173119273e-5,1.7318048477599392e-5,2.0781658173119273e-5,1.7318048477599392e-5,2.770887756415903e-5,3.117248725967891e-5,2.770887756415903e-5,3.117248725967891e-5,2.770887756415903e-5,3.117248725967891e-5,2.770887756415903e-5,3.117248725967891e-5,2.770887756415903e-5,3.117248725967891e-5,4.156331634623855e-5,3.809970665071866e-5,4.156331634623855e-5,3.809970665071866e-5,4.156331634623855e-5,3.809970665071866e-5,4.156331634623855e-5,3.809970665071866e-5,4.156331634623855e-5,3.809970665071866e-5,4.84905357372783e-5,5.195414543279818e-5,4.84905357372783e-5,5.195414543279818e-5,4.84905357372783e-5,5.195414543279818e-5,4.84905357372783e-5,5.195414543279818e-5,4.84905357372783e-5,5.195414543279818e-5
0.0,5.999147970228599e-6,1.1998295940457198e-5,1.79974439106858e-5,2.3996591880914396e-5,2.9995739851142993e-5,3.59948878213716e-5,4.199403579160019e-5,4.799318376182879e-5,5.3992331732057386e-5,0.0,5.999147970228599e-6,1.1998295940457198e-5,1.79974439106858e-5,2.3996591880914396e-5,2.9995739851142993e-5,3.59948878213716e-5,4.199403579160019e-5,4.799318376182879e-5,5.3992331732057386e-5,0.0,5.999147970228599e-6,1.1998295940457198e-5,1.79974439106858e-5,2.3996591880914396e-5,2.9995739851142993e-5,3.59948878213716e-5,4.199403579160019e-5,4.799318376182879e-5,5.3992331732057386e-5,0.0,5.999147970228599e-6,1.1998295940457198e-5,1.79974439106858e-5,2.3996591880914396e-5,2.9995739851142993e-5,3.59948878213716e-5,4.199403579160019e-5,4.799318376182879e-5,5.3992331732057386e-5,0.0,5.999147970228599e-6,1.1998295940457198e-5,1.79974439106858e-5,2.3996591880914396e-5,2.9995739851142993e-5,3.59948878213716e-5,4.199403579160019e-5,4.799318376182879e-5,5.3992331732057386e-5,0.0,5.999147970228599e-6,1.1998295940457198e-5,1.79974439106858e-5,2.3996591880914396e-5,2.9995739851142993e-5,3.59948878213716e-5,4.199403579160019e-5,4.799318376182879e-5,5.3992331732057386e-5
