x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.25,0.24949357104142145,0.24977950981257838,0.2499177319566579,0.2497622465088653,0.24992079717417123,0.2497412068378823,0.24986040222918512,0.24984447265425255,0.24995162576392024,0.2498336666620831,0.24320709952348887,0.24298310072705842,0.23579304284634678,0.2397517812295256,0.24339302087698048,0.24311824396104198,0.24290919387973775,0.24478213522891118,0.2489558750403092,0.2496192122099855,0.24194043118195052,0.2255790596117212,0.23040739353121634,0.2313543831025111,0.22887455515841576,0.21952134615444577,0.2234352761633895,0.2327261739199172,0.24835558132657531,0.24930280945945302,0.23549985240017673,0.21862654301938217,0.2203355243684476,0.23062560141945235,0.23159670039043617,0.22510914628394604,0.23408128297272035,0.2369384763163683,0.2494919790768552,0.24984091472495892,0.24095791681296988,0.23938225193606952,0.2318713984463302,0.23633638441419055,0.2442227654507464,0.24142286781574201,0.24499219885163911,0.24537896774096654,0.2495901315941795,0.2498811007773643,0.24953964810072193,0.2498788430288088,0.24994615715908586,0.24989933972058284,0.24991415603181655,0.24986286750065012,0.2499030575362888,0.24993634212983357,0.2499513021794451
0.24949357104142145,0.25,0.24934296716749926,0.24948125371800442,0.24932603868000436,0.24948431287862227,0.2493050372056241,0.24942402314389756,0.24940812160658865,0.24951508760147534,0.249397334353605,0.24278232659257193,0.24255887934530798,0.23538120657259473,0.239333084769185,0.24296792503327677,0.2426936457916693,0.2424849363601265,0.2443546247348567,0.24852107782654548,0.24918325446713857,0.2415179177419104,0.2251850298564655,0.23000498132833577,0.23095029119124277,0.22847478270657523,0.2191379376178359,0.22304500662133253,0.23231973383739965,0.2479218314233712,0.24886740454631928,0.23508853000768357,0.2182447617821879,0.21995066909217034,0.2302228442849407,0.231192207045865,0.22471601150660467,0.2336724722778293,0.23652466430171318,0.2490562433850555,0.2494045698810562,0.24053710086138477,0.2389641520895176,0.23146646102603602,0.23592360350986633,0.24379623828008296,0.24100122465284218,0.24456432921417526,0.24495041508955756,0.24915422461576986,0.24944468581340073,0.24910382947990037,0.2494424319390538,0.24950962857481962,0.24946289292277568,0.24947768333722195,0.24942648437826573,0.24946660422510072,0.24949983068297713,0.2495147646094469
0.24977950981257838,0.24934296716749926,0.24999999999999994,0.2497671580199669,0.2496117843475651,0.24977024107962847,0.24959068003028173,0.24970989079050246,0.24969394410091683,0.24980105198251593,0.24968318633401948,0.24306038021945084,0.24283263210878195,0.23565061960127742,0.239606800339803,0.24324739881818444,0.24297152132104005,0.2427641498003723,0.24463431885179052,0.24880579108402578,0.24946883614349533,0.24179307816871257,0.2254455866876097,0.2302675399689562,0.23121805684180557,0.22873552926265187,0.21939346864469517,0.22330165411698288,0.2325866860235226,0.24820579466175963,0.24915263916096672,0.23535938072705195,0.21849164593219675,0.22020570594609806,0.23048411814267147,0.2314597870618597,0.22497080424615806,0.23394119949415662,0.23679538568901398,0.2493417000546025,0.24969040765587097,0.24081200511212764,0.23923893548847477,0.23173029682043947,0.236195123984559,0.2440754792403824,0.24127770280064229,0.24484426142114046,0.2452312549912114,0.24943978599008582,0.24973056856112325,0.24938932161500618,0.24972831593417374,0.24979558574812427,0.24974879514370285,0.24976360389786922,0.24971234610382734,0.24975251209019003,0.24978577684188621,0.24980072767005834
0.2499177319566579,0.24948125371800442,0.2497671580199669,0.2499999999999999,0.24974991521151862,0.24990845805627798,0.24972887673133515,0.24984806607844343,0.24983213733322002,0.24993928512247593,0.24982133181123775,0.2431950918640358,0.24297111563365356,0.23578140112403828,0.2397399452795086,0.24338100257535755,0.24310624126425354,0.24289719908124113,0.24477005036721464,0.24894358373790457,0.2496068879780041,0.2419284888283569,0.22556791783923302,0.23039601891161401,0.2313429564571583,0.22886325613901834,0.21951050312985432,0.22342424296049632,0.2327146835595944,0.24834331972366733,0.24929050083381318,0.23548822287544224,0.21861575378446005,0.2203246410371292,0.2306142192268322,0.23158526243010644,0.225098036549596,0.23406972494961892,0.23692677875530116,0.24947966109646166,0.2498285795482008,0.2409460214353229,0.23937043147483328,0.2318599526309796,0.23632471415780484,0.24421070796125963,0.24141094792754225,0.2449801036474783,0.24536685272010214,0.24957780878285768,0.24986876361951071,0.24952732780104703,0.24986650597567192,0.2499338167892671,0.24988700166433683,0.2499018172419623,0.24985053124314058,0.2498907192943882,0.24992400224423655,0.2499389615556045
0.2497622465088653,0.24932603868000436,0.2496117843475651,0.24974991521151862,0.24999999999999972,0.2497529785018518,0.24957343174340685,0.2496926646978893,0.2496766936430058,0.2497837905992503,0.24966600613783027,0.24304468131923387,0.24281464796724267,0.2356354954273153,0.23958777384907276,0.2432320505930443,0.24295515655380098,0.2427515454756409,0.24461825539361517,0.24878837646298857,0.2494515899290607,0.2417730441950206,0.22543529163068576,0.230251205231906,0.23121022685198722,0.22872558538298313,0.21939190003911502,0.22329287115320198,0.23257379916754312,0.24818845031278014,0.249135405092025,0.23534542520779952,0.21846889453154777,0.22019408194856618,0.23046778410183394,0.23144723838675588,0.2249562770125891,0.2339256246696769,0.23678025184093635,0.24932448560362247,0.24967315202353274,0.24079336810174917,0.23922412667935927,0.23171044067311186,0.23618155791738388,0.24405796917509592,0.24126155346184913,0.24482651196380045,0.2452145065601825,0.24942256432389412,0.2497133086479206,0.24937208535056807,0.24971106074280855,0.24977832133216582,0.24973153022243375,0.24974634169088458,0.24969508716228092,0.2497352506523761,0.2497685135265217,0.24978346289989142
0.24992079717417123,0.24948431287862227,0.24977024107962847,0.24990845805627798,0.2497529785018518,0.2499999999999997,0.24973193828760265,0.24985113064016606,0.24983520132344586,0.24994235062526854,0.24982439616181637,0.24319807997557527,0.24297397198863982,0.235784303550801,0.2397428683790365,0.24338400221189546,0.24310921720055237,0.24290019798195508,0.244773049250061,0.24894663514856863,0.24960994947038545,0.241931425387859,0.22557073592656324,0.2303988403708232,0.23134583500076697,0.22886607319927618,0.219513235117033,0.22342701060774162,0.23271753440011006,0.2483463637505417,0.24929355846369824,0.2354911362231533,0.21861838473797338,0.22032739163314127,0.23061700864697185,0.2315881313421304,0.22510076215884553,0.23407259864571767,0.23692968122641184,0.2494827212916234,0.2498316437157167,0.24094896290540316,0.23937338620215765,0.2318627729472124,0.23632763300608012,0.24421369909563326,0.24141391124397416,0.24498310186984226,0.2453698633255909,0.24958087003067683,0.24987182823647833,0.24953038823100976,0.24986957063570753,0.24993688220404905,0.24989006648314965,0.2499048822642607,0.24985359563651902,0.24989378418059313,0.24992706754274754,0.24994202703349655
0.2497412068378823,0.2493050372056241,0.24959068003028173,0.24972887673133515,0.24957343174340685,0.24973193828760265,0.24999999999999978,0.24967159077573273,0.249655613506924,0.24976274658299238,0.24964493129578136,0.24302239481659335,0.2427967500156018,0.23561007122613453,0.23956800692891003,0.24320793640497587,0.2429318415997094,0.2427237503542991,0.24459533775113593,0.24876760118712563,0.2494305205180139,0.24175417381670924,0.2254022884297096,0.2302266582257368,0.23117576924920646,0.22869234109928754,0.21935112447556024,0.22325827211649765,0.23254780726683907,0.2481674529368706,0.24911438986617934,0.23531834280255265,0.21845422648663054,0.22016271751055222,0.23044568284859177,0.2314216313597171,0.2249305570468657,0.2339044061531999,0.23675513851531518,0.2493034087564628,0.24965210708182944,0.24077489397124,0.2391992638709716,0.23169264166247386,0.23615756965734913,0.2440377238710202,0.24124038956950955,0.24480676344176333,0.24519366600288153,0.24940151681443465,0.24969227308662964,0.2493510784059204,0.24969001106700842,0.24975728030709016,0.2497104967838542,0.24972530336093032,0.249674052456601,0.2497142132554918,0.24974747252193757,0.24976242144166486
0.24986040222918512,0.24942402314389756,0.24970989079050246,0.24984806607844343,0.2496926646978893,0.24985113064016606,0.24967159077573273,0.24999999999999975,0.24977482886600527,0.24988195055581577,0.2497640234777946,0.24313938150235082,0.24291533804175047,0.23572742165757637,0.23968481335977768,0.24332512427986017,0.24305047718641168,0.24284147342116771,0.24471394439123217,0.24888647786836288,0.24954963026062446,0.24187292341621608,0.225516219377769,0.23034328242102456,0.23128982978051538,0.2288111119930907,0.21945995410325125,0.22337313705103137,0.23266120260424017,0.2482863611873487,0.249233313122624,0.23543418961496285,0.21856559912845225,0.22027402012660363,0.23056142020535797,0.23153197678159668,0.22504658055421328,0.23401590364106425,0.23687247001005873,0.24942243167897205,0.24977127042887445,0.2408907309241524,0.23931554046188314,0.23180673862552564,0.23627052096966092,0.24415466870306257,0.24135555111308607,0.24492390023264066,0.24531056207891172,0.2495205569904175,0.24981144512516423,0.24947008763078862,0.24980918797828797,0.24987648337209198,0.24982967896710914,0.249844491165342,0.2497932169507863,0.24983339576347124,0.24986667108161734,0.24988162695818136
0.24984447265425255,0.24940812160658865,0.24969394410091683,0.24983213733322002,0.2496766936430058,0.24983520132344586,0.249655613506924,0.24977482886600527,0.2499999999999998,0.2498660193623311,0.24974811524731838,0.2431236575067895,0.24289993505853638,0.23571090125629593,0.23966989179769593,0.24331008690707473,0.24303388916983487,0.24282659261403056,0.2446973023579313,0.24887062001284907,0.24953370931531565,0.24185641055864562,0.22550046513657376,0.2303285349409433,0.23127472600527185,0.228794505738825,0.21944513494645576,0.22335736437975998,0.23264613336059534,0.24827046903255443,0.24921743717806552,0.23541880191391443,0.21855010679927614,0.22025952662504472,0.2305454959921066,0.23151734747469133,0.22503064429744138,0.23400134195948555,0.23685661458098853,0.24940653647788302,0.24975534284714365,0.24087510282391655,0.23929981980549245,0.2317910638107936,0.23625535872531145,0.24413899837743247,0.24134025934462666,0.2449083289983677,0.24529498458957805,0.24950465099512453,0.24979551867548772,0.24945418296070573,0.2497932609328974,0.2498605527718425,0.249813748861025,0.24982856260434141,0.24977729078899275,0.24981746791029452,0.24985074098280013,0.2498656960300891
0.24995162576392024,0.24951508760147534,0.24980105198251593,0.24993928512247593,0.2497837905992503,0.24994235062526854,0.24976274658299238,0.24988195055581577,0.2498660193623311,0.2499999999999999,0.2498552127076824,0.24322806964674767,0.24300406074094316,0.23581337065698663,0.2397724651994491,0.2434140143057301,0.2431392150004499,0.2429301453752103,0.24480324334448395,0.24897734522958745,0.24964073961506478,0.24196129811704611,0.22559851479604434,0.23042726088282947,0.23137434342640995,0.2288942743858834,0.2195402954624747,0.22345454040137602,0.23274625179986988,0.2483769991119378,0.24932430974522654,0.2355201652801117,0.2186453945167481,0.22035453551250914,0.23064548285075806,0.23161668544694936,0.2251285479851203,0.23410147902374126,0.23695890800436833,0.24951349559254105,0.24986246125582293,0.240978697194519,0.23940289653585672,0.23189139442704393,0.23635676659313096,0.2442438281832237,0.2414436899402307,0.24501332738502782,0.24540012995564212,0.2496116565336175,0.2499026507857109,0.24956116866189385,0.2499003928493691,0.24996771277794724,0.24992089129605977,0.24993570889086347,0.24988441593410735,0.2499246094381971,0.24995789690213904,0.24997285824202223
