x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.25,0.2490985676709578,0.24767425337313168,0.24847983466350096,0.241690102271374,0.24554532370490528,0.2329845699078755,0.24635399459041024,0.23838377410804595,0.24928743168304116,0.2470774060524359,0.1957363147820071,-0.1761884217230805,0.23328888364011136,-0.1539358759530418,0.23623016328396754,-0.15866824349090147,0.2158884608943595,-0.18849694006295933,0.24886683659527054,0.24419056832025493,-0.10477215752921848,0.1547356654646,-0.09553590322352445,0.18255362896915417,-0.06006581622018706,0.12874388197567227,-0.013554022201335038,0.06507770018085939,0.24888290029541726,0.24586523076795538,-0.09025030206524973,0.13517922328289833,-0.04691267052424829,0.13120643330451345,-0.02762171437466997,0.10440845089065791,0.00038425408047564795,0.05423002225868642,0.2483785068674348,0.2477648240085505,0.21468343575726845,-0.19676663817119955,0.24485260010839124,-0.16281395583786862,0.21362035874026422,-0.13361940618623339,0.19963280087431012,-0.16792576833317868,0.2483944137791748,0.24901152153814385,0.24916747744841253,0.24826892121171754,0.24763323798853396,0.23843083763531034,0.24325979603906572,0.22770291269661508,0.24641073916742992,0.2231422037263566,0.24928762249296166
0.2490985676709578,0.25000000000000006,0.24818874337090102,0.24899971966865517,0.2421951617627301,0.24606201404837594,0.23349465478155315,0.2468700042706819,0.2388940976072392,0.24980754850900197,0.2474669604042173,0.19617801000262064,-0.17658429795202435,0.23377215286409006,-0.1542566989701593,0.23671982732058394,-0.158967034192123,0.21631564588443467,-0.1888585264110959,0.2493862649306851,0.24470461616075642,-0.10507186298834886,0.15512719424024854,-0.09582756379230892,0.18297321674367156,-0.060265985529059526,0.1290435317598716,-0.01358817176717305,0.06521905055340363,0.2494022652071504,0.2463795415061322,-0.09047538489884074,0.1355188928335802,-0.04705480578478791,0.13157322128753524,-0.027728613986215952,0.10468413900850204,0.00035100773763224,0.05436799783095693,0.24889678311801383,0.24828173616063598,0.2151419754313938,-0.1971905138008956,0.24536426805278122,-0.163154892980033,0.2140685383744498,-0.13389121048718902,0.2000328497534416,-0.16826165020087983,0.24891262356223004,0.24953107633640267,0.24968734273948925,0.2487874998316011,0.24815016575532048,0.23892833992359538,0.24376796988618335,0.22817828931501333,0.24692513852858425,0.22360768465306202,0.24980774030011502
0.24767425337313168,0.24818874337090102,0.24999999999999997,0.24756940665491367,0.24077033020088653,0.24463394602352315,0.23207322449762327,0.2454418531495072,0.23746676792550545,0.24837734578191964,0.24605520734516706,0.19544517145412962,-0.1781908291953383,0.2324933682845063,-0.1532567703152666,0.23545516229337085,-0.15843857146884088,0.21511688851597527,-0.1877482433243723,0.2479567997334995,0.24328331556455393,-0.10439813123561309,0.15407549709680457,-0.09507901161615918,0.18180117873957627,-0.05991749884724219,0.1283418153752776,-0.013684910311741884,0.06496963961284605,0.2479741815848358,0.24497920429337686,-0.09023505203548676,0.13502842859314826,-0.047246853798859755,0.13103859396623121,-0.027647337445737885,0.10409607087577837,0.0004088141824948689,0.05400255363887605,0.24747130957900895,0.24686014048317312,0.21392284895006336,-0.19607825531949633,0.24397556703921539,-0.16223477642419634,0.21282897844605833,-0.13311241627291873,0.19886593947180758,-0.1672764667659459,0.24748734034336825,0.24810239932295938,0.24825777960486903,0.24736303459138714,0.2467282046814805,0.23755457281736125,0.24236891091628265,0.22686310524411205,0.24550983873342105,0.22231842209142563,0.24837752511227654
0.24847983466350096,0.24899971966865517,0.24756940665491367,0.25000000000000006,0.24157078709820223,0.24544956931584797,0.23286838608244845,0.2462530217485825,0.2382774002048426,0.24918821271836863,0.2468495912123733,0.19558762844183525,-0.17606147574201028,0.2331557115538657,-0.1536913052920722,0.236105859163614,-0.15856404051558015,0.21580872269288962,-0.18840037109911426,0.24876755519590302,0.24409162821432517,-0.10464465375176689,0.15459818941336986,-0.09542794445071372,0.18241545684832208,-0.06005894449692792,0.128669618455609,-0.013633422072979968,0.06510430923924933,0.24878410628502953,0.24577516174816388,-0.09039551837648081,0.13536086058516514,-0.04715609124917318,0.13142811304188842,-0.027718699309236695,0.10445923563777675,0.00035641081727270333,0.05422564333623977,0.24827932732389094,0.24766614502993056,0.21461504437024112,-0.19671187745001287,0.24476255773264674,-0.1627628733009377,0.21353085234607921,-0.13354431840774014,0.19951307185969047,-0.167819047575478,0.24829524467974154,0.24891239976328372,0.24906829003061037,0.24817107782441045,0.247534509790645,0.23833181261927097,0.24316233323461856,0.22760551096982903,0.246312375132455,0.2230458193907257,0.24918839972490828
0.241690102271374,0.2421951617627301,0.24077033020088653,0.24157078709820223,0.25000000000000006,0.23863378201001367,0.22613860745854322,0.23946106915422125,0.2314830891666145,0.24237897737046804,0.2401238628791257,0.1888823174489324,-0.16974721484713792,0.2264290634576872,-0.16084118920383506,0.23169234720419346,-0.15605850850795502,0.21005318664627667,-0.1832530330457729,0.24196947000687674,0.23737574283033713,-0.09961584829195692,0.1485916426286024,-0.09157710484160034,0.1769598366097473,-0.059703068291560565,0.12626998258489736,-0.014808132174583356,0.06465949652938457,0.24198655781236356,0.23911637811684297,-0.08923566933176848,0.13317175888136415,-0.047322455729957386,0.12857837568710373,-0.026672383441135306,0.10097887516458923,0.0012118431097153228,0.051813565510315455,0.24149546455927046,0.2408981035213459,0.20882197552045334,-0.19144217932221005,0.23812140320779687,-0.15830291376742267,0.20753807126327478,-0.12953091773424516,0.1937359120341652,-0.16284519655992766,0.24150598623450037,0.24211049549224337,0.2422622404668347,0.24139191073418045,0.24076526749955868,0.23176035446412457,0.2364981850628655,0.22126679531268914,0.23957282187611872,0.21682293113711218,0.24237915880716382
0.24554532370490528,0.24606201404837594,0.24463394602352315,0.24544956931584797,0.23863378201001367,0.25,0.22992942322438964,0.2433207179436127,0.2353544911915299,0.2462504797117725,0.24392409508320598,0.1928733498050148,-0.1736609355407829,0.2302589598337944,-0.15141056019380889,0.23325324323753147,-0.15661931118188194,0.21324561509515846,-0.18600378179276167,0.2458329255208808,0.24119092825747418,-0.10268515159609336,0.15220263941513032,-0.09364181014079,0.17987088363726664,-0.059007246240665806,0.1268137598135507,-0.013438098191236945,0.06418885077118255,0.24585131663550835,0.24290262087146156,-0.09019458025868865,0.13474656447011013,-0.04800722743472034,0.13119354779860826,-0.02817367717012659,0.10398974445169026,-7.335697593348773e-5,0.05396511115333584,0.24535063840072885,0.24474573695039678,0.21222271722376274,-0.1945559539197649,0.24191878823608398,-0.16088446436127452,0.21102558133486415,-0.13196048599040724,0.19704445258690712,-0.16575088635692647,0.24536802504931363,0.24597792091362225,0.24613183186819282,0.24524928233643664,0.24461561845188412,0.23551642230857944,0.24029374266111303,0.2249223170876182,0.24340748628495035,0.22041373887351948,0.24625064310074174
0.2329845699078755,0.23349465478155315,0.23207322449762327,0.23286838608244845,0.22613860745854322,0.22992942322438964,0.25,0.23073751624716596,0.2227978322224325,0.2336754258863678,0.23157713191564663,0.18078087047359334,-0.16234156454537468,0.21768859720957937,-0.14452557386390338,0.2252993019651236,-0.17212372861357844,0.20581182272426563,-0.17898493809859337,0.2332656928504525,0.22865704403493456,-0.09390342123065025,0.14060223458232887,-0.08568761609038633,0.16973420996015395,-0.061696642134807675,0.12621044771664988,-0.01951362051675775,0.066802627992125,0.23328904370873646,0.23066696683605104,-0.09033761518139473,0.13278124385417198,-0.051661785123313896,0.12594131928647193,-0.02585614484757815,0.0962675252373579,0.003505204818729772,0.04738972305392074,0.23282652321843209,0.23224545073401842,0.20157678841621915,-0.1849140724681792,0.22975979233826924,-0.1526476542095542,0.1998170177912894,-0.12427196333454336,0.18612677726032448,-0.15629211772613066,0.23282799117204867,0.23341571100403033,0.23356201741986737,0.23272449083390112,0.2321046919787737,0.2233400908491763,0.22795914919148735,0.21313909179193913,0.2309481650039284,0.20884259008267592,0.2336751966230555
0.24635399459041024,0.2468700042706819,0.2454418531495072,0.2462530217485825,0.23946106915422125,0.2433207179436127,0.23073751624716596,0.24999999999999975,0.23615460412687195,0.24705780631248897,0.24473718923354673,0.19356040500940086,-0.17430449749691262,0.23104385592163756,-0.15194794820111296,0.23407551837541957,-0.1572942722629228,0.2139539550143616,-0.18664403884619107,0.24663895112065554,0.24198119026431125,-0.10310196328639758,0.15275588294977765,-0.0939966172892621,0.18050799401434708,-0.05921402937512635,0.12728434996621127,-0.013461821172332314,0.06440284216663714,0.24665708893345123,0.24369280638950022,-0.09032384389589956,0.13497095828732483,-0.0479175238353047,0.13132489222333393,-0.028115845430826823,0.10417865392428219,7.684687141962352e-6,0.05407528780471982,0.24615529741142295,0.24554821956531725,0.21289300258082205,-0.19516152139559337,0.24270524713557973,-0.16140028076917598,0.21171557562401958,-0.1324067705210263,0.19772839159175096,-0.16632830699247234,0.2461726161620834,0.24678434704014476,0.24693878486966162,0.24605212308688426,0.24541746769439265,0.2362906247500572,0.24108133511504634,0.22566210205259837,0.24420541035292054,0.22113952659274896,0.24705797133503044
0.23838377410804595,0.2388940976072392,0.23746676792550545,0.2382774002048426,0.2314830891666145,0.2353544911915299,0.2227978322224325,0.23615460412687195,0.25000000000000017,0.23907767914937902,0.23679504951864583,0.1859393813371213,-0.16682517000032354,0.22304071617774807,-0.14427759762401887,0.22606345938857897,-0.15536211385238072,0.211861304245947,-0.19865368692860638,0.23866421531831497,0.23403539634921086,-0.09824789264518245,0.145671077032566,-0.08828986467023804,0.17343492796336846,-0.05854372478087719,0.12495235003657246,-0.0171264629321616,0.06543942112786974,0.23868531079679486,0.23590807035915573,-0.08982776919978876,0.13325262564248092,-0.049821879499359845,0.12844310298491354,-0.02726088959621602,0.1000164667878708,0.0016085969694505154,0.050547244742926885,0.23820508043945152,0.23761619901265676,0.20605308018673654,-0.1889593266239418,0.2349661708595403,-0.15635159805829954,0.2047573743395681,-0.12779554350172684,0.19093591548885644,-0.16051456975975223,0.23821753426880016,0.2388125388172047,0.23896221269330417,0.23810536427522627,0.2374827960476567,0.2285988506141437,0.23327313085862975,0.21826145861119478,0.2363079490455,0.21388305253838347,0.23907770620513857
0.24928743168304116,0.24980754850900197,0.24837734578191964,0.24918821271836863,0.24237897737046804,0.2462504797117725,0.2336754258863678,0.24705780631248897,0.23907767914937902,0.2499999999999999,0.24765487423908608,0.19633393500461632,-0.17672079889462217,0.2339513730476049,-0.15436048190425997,0.23689201122659476,-0.15909758370427493,0.21649294763443944,-0.18902330761163436,0.24957489516413786,0.24488994452669546,-0.10516965499018409,0.1552548497430535,-0.0959115650154753,0.1831153273807215,-0.06032230734351833,0.12915390051198092,-0.013622292119122248,0.06529310715047544,0.24959088878831429,0.24656539914298278,-0.09050778888778961,0.13558437887115898,-0.047027481476425166,0.13160852945460177,-0.027698928718670263,0.1047078777470506,0.0003889183279721057,0.05437517596416264,0.24908502958714054,0.24846952610641096,0.2152943906267383,-0.19732816119897842,0.2455479213746566,-0.16327826016249247,0.21422761603033308,-0.1339894533848701,0.20018795166122233,-0.16838994629611473,0.24910077844115605,0.2497197597991323,0.24987615989565098,0.24897538706781822,0.24833775346805545,0.23910839372287226,0.24395212644711103,0.22834894746440612,0.2471117973824432,0.2237749991886362,0.2499966410535644
