x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1267378517153546e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378855216457e-6,2.1267378517153546e-6,2.1267378855216457e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378855216457e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378855216457e-6,2.1267378517153546e-6,2.1267378855216457e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378855216457e-6,2.1267378517153546e-6,2.1267378855216457e-6,2.1267378855216457e-6,2.1267378855216457e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378517153546e-6,2.1267378516043323e-6,2.1267378513822877e-6,2.126737851160243e-6,2.1267378509381984e-6,2.126737884522445e-6,2.1267378843004003e-6,2.1267378840783557e-6,2.12673785005002e-6,2.1267378836342665e-6,2.126737849605931e-6,2.1267378493838862e-6,2.1267378829681327e-6,2.126737848939797e-6,2.126737882635066e-6,2.1267378487177524e-6,2.1267378483846855e-6,2.126737882301999e-6,2.126737848162641e-6,2.1267378480516186e-6,2.1267378817468874e-6,2.126737847829574e-6,2.126737881635865e-6,2.1267378477185517e-6,2.126737847496507e-6,2.1267378472744625e-6,2.1267378472189513e-6
1.662114447226193e-5,1.662114447226193e-5,1.662114447226193e-5,1.662114447226193e-5,1.6621148923645634e-5,1.662114447226193e-5,1.6621148923645634e-5,1.662114447226193e-5,1.662114447226193e-5,1.6621148923645634e-5,1.662114447226193e-5,1.662114447226193e-5,1.6621148923645634e-5,1.662114447226193e-5,1.6621148923645634e-5,1.662114447226193e-5,1.662114447226193e-5,1.6621148923645634e-5,1.662114447226193e-5,1.6621148923645634e-5,1.6621148923756657e-5,1.662114892386768e-5,1.6621144472483973e-5,1.6621144472483973e-5,1.6621144472483973e-5,1.6621144472483973e-5,1.6621144472483973e-5,1.6621144472483973e-5,1.6621144472594995e-5,1.6621144472706018e-5,1.662114447281704e-5,1.6621144472928062e-5,1.6621148924200746e-5,1.6621148924089724e-5,1.66211489239787e-5,1.6621144472483973e-5,1.662114892386768e-5,1.6621144472594995e-5,1.6621144472706018e-5,1.66211489239787e-5,1.6621144472706018e-5,1.662114892386768e-5,1.6621144472483973e-5,1.6621144472594995e-5,1.66211489239787e-5,1.6621144472594995e-5,1.662114447281704e-5,1.6621148924200746e-5,1.6621144472706018e-5,1.662114892386768e-5,1.6621144472483973e-5,1.6621144472594995e-5,1.6621144472594995e-5,1.6621144472539484e-5
5.3605239004939076e-5,5.3605239004883565e-5,5.360523900527214e-5,5.3605239005383165e-5,5.360536266213467e-5,5.3605239005438676e-5,5.3605362662412226e-5,5.360523900560521e-5,5.360523900593828e-5,5.360536266252325e-5,5.360523900593828e-5,5.360523900593828e-5,5.360536266252325e-5,5.360523900571623e-5,5.3605362662800804e-5,5.360523900616032e-5,5.360523900616032e-5,5.3605362662800804e-5,5.360523900621583e-5,5.3605362662911826e-5,5.360536266274529e-5,5.3605362662856315e-5,5.36052390060493e-5,5.360523900610481e-5,5.360523900616032e-5,5.360523900621583e-5,5.360523900621583e-5,5.360523900649339e-5,5.3605239006382366e-5,5.360523900621583e-5,5.3605239006382366e-5,5.360523900616032e-5,5.360536266307836e-5,5.360536266296734e-5,5.3605362662800804e-5,5.360523900593828e-5,5.360536266257876e-5,5.360523900560521e-5,5.360523900549419e-5,5.360536266202365e-5,5.3605239005327654e-5,5.360536266224569e-5,5.360523900571623e-5,5.3605239005438676e-5,5.360536266224569e-5,5.3605239005438676e-5,5.3605239005327654e-5,5.360536266213467e-5,5.36052390050501e-5,5.36053626618016e-5,5.3605239004828054e-5,5.360523900477254e-5,5.3605239004883565e-5,5.360523900477254e-5
0.00011103859976541175,0.00011103859975963859,0.00011103859976524522,0.00011103859976524522,0.00011103974200193933,0.00011103859975952757,0.00011103974200193933,0.00011103859975936103,0.00011103859976507868,0.00011103974200188382,0.00011103859976496766,0.00011103859976507868,0.00011103974200188382,0.00011103859975930552,0.0001110397420047704,0.0001110385997651342,0.00011103859976524522,0.00011103974200482591,0.00011103859976524522,0.00011103974200482591,0.00011103974200205036,0.00011103974200205036,0.00011103859975958308,0.00011103859976541175,0.00011103859975980512,0.00011103859976546726,0.00011103859976585584,0.00011103859976607788,0.00011103859976602237,0.00011103859976030472,0.00011103859976602237,0.00011103859976030472,0.00011103974200260547,0.00011103974200260547,0.00011103974200560307,0.00011103859976585584,0.00011103974200571409,0.00011103859976585584,0.00011103859976574482,0.00011103974200510347,0.00011103859975980512,0.00011103974200238342,0.00011103859976541175,0.00011103859976535624,0.00011103974200221689,0.00011103859976541175,0.00011103859975986063,0.00011103974200221689,0.00011103859975980512,0.00011103974200232791,0.00011103859976530073,0.00011103859976535624,0.00011103859975963859,0.0001110385997651897
0.00017170453343196002,0.0001717045333456957,0.00017170453343162695,0.00017170453343162695,0.00017170985805287087,0.00017170453334586222,0.00017170985805275985,0.00017170453334541813,0.00017170453343112735,0.00017170985805242678,0.00017170453343146042,0.0001717045334313494,0.00017170985805264882,0.00017170453334541813,0.00017170985809561445,0.0001717045334308498,0.00017170453343101633,0.00017170985809511485,0.00017170453343073877,0.00017170985809500383,0.00017170985805192718,0.00017170985805187167,0.00017170453334464097,0.00017170453343023917,0.00017170453334458546,0.00017170453343023917,0.00017170453343029468,0.000171704533431849,0.00017170453343162695,0.0001717045333458067,0.00017170453343151593,0.00017170453334586222,0.00017170985805270433,0.00017170985805275985,0.0001717098580953924,0.00017170453343101633,0.0001717098580953369,0.0001717045334309053,0.0001717045334308498,0.00017170985809517036,0.0001717045333448075,0.0001717098580515386,0.00017170453343012815,0.0001717045334304057,0.00017170985805192718,0.00017170453343062775,0.00017170453334491853,0.00017170985805170513,0.00017170453334452995,0.0001717098580515941,0.00017170453342973957,0.00017170453342957304,0.00017170453334419689,0.00017170453343001713
0.00021351727197072012,0.00021351727135499043,0.00021351727197049808,0.00021351727197049808,0.0002135325383865183,0.00021351727135543452,0.00021353253838618524,0.00021351727135460186,0.0002135172719696099,0.00021353253838574116,0.00021351727196994297,0.00021351727196949888,0.00021353253838563013,0.00021351727135393572,0.00021353253869327293,0.0002135172719681666,0.00021351727196872172,0.00021353253869282884,0.0002135172719681666,0.0002135325386925513,0.00021353253838424235,0.0002135325383849085,0.00021351727135310306,0.0002135172719670564,0.00021351727135260345,0.0002135172719670564,0.00021351727196750048,0.0002135172719706646,0.00021351727197027603,0.0002135172713547684,0.000213517271970165,0.00021351727135504595,0.00021353253838607422,0.00021353253838563013,0.00021353253869332844,0.00021351727196927683,0.00021353253869382804,0.00021351727196983195,0.0002135172719696099,0.00021353253869327293,0.00021351727135371368,0.00021353253838479747,0.00021351727196800008,0.00021351727196844417,0.00021353253838474195,0.00021351727196777803,0.00021351727135277,0.00021353253838374275,0.0002135172713523259,0.00021353253838424235,0.0002135172719666678,0.00021351727196644577,0.00021351727135199283,0.00021351727196700088
0.00022698915529356656,0.00022698915278063225,0.00022698915529295594,0.00022698915529267838,0.0002270188908224946,0.00022698915278157594,0.00022701889082177296,0.00022698915277996612,0.0002269891552917347,0.00022701889082121784,0.00022698915529217878,0.00022698915529151265,0.00022701889082110682,0.00022698915277907794,0.0002270188920769356,0.00022698915528962527,0.0002269891552903469,0.00022701889207615844,0.0002269891552897363,0.00022701889207621395,0.0002270188908189419,0.00022701889081977455,0.0002269891527784118,0.00022698915528851504,0.00022698915277752363,0.00022698915528857055,0.00022698915528918118,0.0002269891552932335,0.0002269891552927339,0.00022698915278063225,0.0002269891552928449,0.00022698915278157594,0.0002270188908224946,0.00022701889082166193,0.00022701889207782378,0.00022698915529162367,0.0002270188920779348,0.0002269891552922343,0.00022698915529117958,0.00022701889207676906,0.0002269891527788559,0.00022701889081977455,0.0002269891552898473,0.00022698915529045793,0.0002270188908199411,0.0002269891552898473,0.0002269891527778567,0.00022701889081910842,0.0002269891527784118,0.0002270188908199411,0.00022698915528862607,0.00022698915528868158,0.00022698915277796772,0.0002269891552897363
0.00022691236836724915,0.0002269123617870128,0.0002269123683660279,0.00022691236836580586,0.00022695354421542469,0.00022691236178773444,0.00022695354421442548,0.00022691236178590257,0.0002269123683644736,0.00022695354421381486,0.00022691236836513973,0.00022691236836425155,0.00022695354421359282,0.0002269123617850144,0.00022695354750384977,0.00022691236836286377,0.00022691236836386297,0.0002269535475034612,0.00022691236836286377,0.00022695354750329466,0.0002269535442120385,0.00022695354421320424,0.00022691236178468133,0.00022691236836175355,0.00022691236178384866,0.0002269123683619756,0.00022691236836330786,0.00022691236836713813,0.00022691236836580586,0.00022691236178673524,0.00022691236836575035,0.00022691236178773444,0.0002269535442155357,0.0002269535442145365,0.00022695354750507102,0.00022691236836458462,0.00022695354750518204,0.0002269123683654728,0.00022691236836464013,0.0002269535475044604,0.0002269123617855695,0.00022695354421314873,0.0002269123683630303,0.00022691236836414053,0.0002269535442135373,0.00022691236836391848,0.00022691236178512542,0.00022695354421264913,0.00022691236178529195,0.00022695354421370384,0.00022691236836192008,0.00022691236836214213,0.00022691236178395968,0.00022691236836291928
0.00024772948918999615,0.0002477294772264549,0.0002477294891887749,0.0002477294891883308,0.0002477702023344075,0.00024772947722717653,0.0002477702023330197,0.0002477294772251226,0.00024772948918661,0.00024777020233207603,0.0002477294891867765,0.00024772948918638793,0.000247770202331854,0.00024772947722384586,0.0002477702083140687,0.00024772948918400095,0.00024772948918505566,0.0002477702083139022,0.00024772948918405646,0.0002477702083134026,0.0002477702023300221,0.00024777020233074376,0.0002477294772230687,0.0002477294891818915,0.00024772947722173644,0.0002477294891827242,0.00024772948918361237,0.00024772948918899695,0.0002477294891877757,0.0002477294772254557,0.00024772948918738713,0.00024772947722617733,0.0002477702023333528,0.0002477702023324646,0.00024777020831473484,0.00024772948918544424,0.00024777020831534546,0.00024772948918644344,0.00024772948918544424,0.00024777020831429075,0.00024772947722384586,0.00024777020233129887,0.0002477294891847781,0.0002477294891851667,0.00024777020233124336,0.00024772948918494464,0.0002477294772234573,0.0002477702023305217,0.0002477294772236238,0.00024777020233168745,0.00024772948918300175,0.0002477294891837234,0.00024772947722284666,0.0002477294891846671
