x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
4.174167291650042e-6,2.9219171041550294e-5,-2.0870836458250207e-5,4.174167291650042e-6,2.9219171041550294e-5,-2.0870836458250207e-5,4.174167291650042e-6,-8.348334583300083e-6,1.6696669166600167e-5,-3.3393338333200334e-5,-8.348334583300083e-6,1.6696669166600167e-5,-3.3393338333200334e-5,-8.348334583300083e-6,1.6696669166600167e-5,-8.348334583300083e-6,1.6696669166600167e-5,-3.3393338333200334e-5,-8.348334583300083e-6,1.6696669166600167e-5,4.174167291650042e-6,2.9219171041550294e-5,-2.0870836458250207e-5,4.174167291650042e-6,2.9219171041550294e-5,-2.0870836458250207e-5,4.174167291650042e-6,-4.174167291650042e-6,2.0870836458250207e-5,-2.9219171041550294e-5,-4.174167291650042e-6,2.0870836458250207e-5,-2.9219171041550294e-5,-4.174167291650042e-6,-1.6696669166600167e-5,8.348334583300083e-6,3.3393338333200334e-5,-1.6696669166600167e-5,8.348334583300083e-6,-1.6696669166600167e-5,8.348334583300083e-6,3.3393338333200334e-5,-1.6696669166600167e-5,8.348334583300083e-6,3.3393338333200334e-5,-1.6696669166600167e-5,8.348334583300083e-6,-4.174167291650042e-6,2.0870836458250207e-5,-2.9219171041550294e-5,-4.174167291650042e-6,2.0870836458250207e-5,-2.9219171041550294e-5,-4.174167291650042e-6
-2.1689609473992208e-5,-7.229869838577961e-6,-7.229869838577961e-6,7.229869838577961e-6,2.1689609473992208e-5,2.1689609473992208e-5,3.6149349109406465e-5,-2.8919479312570173e-5,-1.445973963541425e-5,-1.445973963541425e-5,-5.683577866240441e-21,1.445973963541425e-5,1.445973963541425e-5,2.8919479312570173e-5,-2.8919479312570173e-5,-1.445973963541425e-5,-1.1449978391114959e-20,-1.1390776051192469e-20,1.445973963541425e-5,2.8919479312570173e-5,-3.6149349109406465e-5,-2.1689609473992208e-5,-2.1689609473992208e-5,-7.229869838577961e-6,7.229869838577961e-6,7.229869838577961e-6,2.1689609473992208e-5,-2.1689609473992208e-5,-7.229869838577961e-6,-7.229869838577961e-6,7.229869838577961e-6,2.1689609473992208e-5,2.1689609473992208e-5,3.6149349109406465e-5,-2.8919479312570173e-5,-1.445973963541425e-5,-4.983588127316774e-21,-1.7048524671132253e-20,1.445973963541425e-5,2.8919479312570173e-5,-2.8919479312570173e-5,-1.445973963541425e-5,-1.445973963541425e-5,-1.6960064006479015e-20,1.445973963541425e-5,1.445973963541425e-5,2.8919479312570173e-5,-3.6149349109406465e-5,-2.1689609473992208e-5,-2.1689609473992208e-5,-7.229869838577961e-6,7.229869838577961e-6,7.229869838577961e-6,2.1689609473992208e-5
