x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.25,0.10332953776617135,0.030843002340977883,0.08079870090947776,-0.10011625175993141,0.10736357748574014,-0.09959377812899695,0.10335878214100554,0.08048922751452703,-0.10082559243207846,0.09001924820546296,0.027321074573650312,-0.10126931037870923,0.10740502105901635,-0.10221393669870033,0.10324004827262757,0.1032734419899012,-0.10338424954322392,0.10666791666617986,-0.10350642219338814,-0.10183091305499968,-0.10286037851023448,0.10336422461122186,0.11808772728047197,0.10331088961333823,-0.007990833746852768,-0.056557606255946226,-0.10349159007852769,-0.10347569240766488,0.0009678374619198579,-0.1055584253900011,0.0042933475920916946,-0.10190578203191787,-0.10217273873143044,-0.10204835930790108,-0.13390536815427512,-0.10204361589697238,-0.08327688270127341,-0.06476020486568554,-0.1022956674345337,-0.14893544411384657,-0.10246259741983453,-0.10335737790104642,-0.10326068205440378,-0.10172494271296127,-0.10752343318447809,0.06885205387347283,-0.1024159215198677,-0.06255264629032001,-0.10178085904224025,-0.10306814130133363,-0.10336902878767898,0.02533938394138692,-0.10766791872264428
0.10332953776617135,0.24999999999999994,0.13640402832656506,0.21555201914248984,-0.24506140536056117,0.24525167239836712,-0.24421528587675112,0.24979611216045655,0.08800461452635772,-0.2458289732572213,0.2250742365613392,0.14232592361615168,-0.24612005700730288,0.24534005282792992,-0.24847779950855112,0.2494232796362824,0.2494374077997218,-0.24966053913554853,0.24366234589637736,-0.24926860224384562,-0.24757719184935914,-0.24845698754192286,0.24970162385843425,0.23455193988763867,0.24957185229119636,0.09714035162007296,0.05095249066516096,-0.24979220956878315,-0.2498080328682837,-0.050738566271513165,-0.24060989545569977,-0.06334802197989436,-0.24669559307444405,-0.2470498570646441,-0.2465655189280933,-0.21909068071941376,-0.24655227704907845,-0.2200857817357303,-0.20162017533819454,-0.2464634891384937,-0.037986731891732385,-0.2468090973515222,-0.24973531227899995,-0.24894128130235857,-0.2465334951135551,-0.24519961014014208,0.007499331973832787,-0.24673320417478,-0.039192477428055573,-0.2462385064811854,-0.24869043072939906,-0.24982898846745358,-0.02979048610282996,-0.24530223130690157
0.030843002340977883,0.13640402832656506,0.24999999999999994,0.1417181972971364,-0.1329493460218438,0.14058455937130424,-0.1319090163549588,0.13640846261033424,0.012596390342098269,-0.132855032712424,0.1550821735817726,0.08602339397605355,-0.13366604601347779,0.14061344826625952,-0.13645466013262958,0.1362328202990272,0.13626354512664293,-0.1362928322226806,0.1401113850483556,-0.1359371538247259,-0.13544226339173915,-0.1362913008506982,0.13638961045890038,0.12306587908230668,0.13631346698498265,0.0957805335416543,0.05577143484135273,-0.13639395612442964,-0.13640886734218763,-0.13696230038573495,-0.13878443102231994,-0.03887334809768472,-0.13575524782923054,-0.13535342967270197,-0.13464118900312402,-0.10778728722672364,-0.13463563719210334,-0.16574578329644987,-0.13278405452087172,-0.13492730125437843,0.006695883622878246,-0.13482801698693445,-0.13659008775783676,-0.13592267142682418,-0.1350145716806227,-0.14093237706750888,-0.025531684970912856,-0.1347907326446678,0.012747616627635213,-0.1351343203431665,-0.13585190574225678,-0.13642580946245958,-0.05943340702730689,-0.14084733898193433
0.08079870090947776,0.21555201914248984,0.1417181972971364,0.25000000000000006,-0.21102873040325798,0.2198104698259656,-0.2101199196565923,0.21556483028697357,0.06529602774989121,-0.21181458294669214,0.2015392542264962,0.17064599749405202,-0.21215063622857577,0.21983538089994276,-0.21473360180547046,0.2153031588087891,0.21530783728489852,-0.2154601746660875,0.2187746682742022,-0.21507923694205058,-0.21375846906283746,-0.21462541685495576,0.2155174849969163,0.20202510134997387,0.21541715375872653,0.10091333751337501,0.08068119196921432,-0.21557262154765622,-0.21558850245021471,-0.06370126030603136,-0.21616047669377506,-0.09291634233045866,-0.21334601922330945,-0.21377661094487413,-0.2127766814885738,-0.18680039358227063,-0.2127642640785961,-0.19539098906434937,-0.22080989246951288,-0.21309822158183211,-0.01864399789165804,-0.21308769389573828,-0.21556961555843016,-0.21489471098839696,-0.21325436914564136,-0.22001319187309384,-0.02301346504239916,-0.21297680152269688,-0.019092948747584576,-0.2126610729677608,-0.21461411868140753,-0.21562953066604348,-0.042285352881940116,-0.2201262219468512
-0.10011625175993141,-0.24506140536056117,-0.1329493460218438,-0.21102873040325798,0.2499999999999998,-0.24053821167901318,0.23961938014769046,-0.24507635565731423,-0.08539293195567525,0.24117843097393815,-0.2207436207047251,-0.1380146202479266,0.24147420680362142,-0.2406246225069995,0.24377642553664738,-0.2447105896530271,-0.24472448529614624,0.24494349024354,-0.23897166212431287,0.24455599398793776,0.24289925627153083,0.24376150792753784,-0.24498361412328729,-0.22989867578955292,-0.24485604546879672,-0.09503657304479067,-0.04886524448624249,0.2450716092544189,0.2450873463816871,0.04948156770227256,0.2359771195892889,0.060092416169295,0.24203099865175898,0.2423728447109944,0.2419071062435323,0.21450533259206553,0.24189415299895972,0.21586904877201532,0.19705865144519488,0.2418030753784887,0.03733312473160362,0.24214011144246003,0.24501634477247078,0.24423595753492514,0.24186635170206147,0.24048384525938737,-0.00862473981489419,0.2420665803948878,0.038530103387491084,0.24158304660366386,0.24399050511758022,0.24510801960649814,0.029025278871424226,0.24058443495984155
0.10736357748574014,0.24525167239836712,0.14058455937130424,0.2198104698259656,-0.24053821167901318,0.25000000000000017,-0.23970090158158341,0.2452692548177397,0.0921012410655076,-0.24130672482286714,0.22926894508514292,0.14655507504747045,-0.2416184936088068,0.24922004834981903,-0.24396577925007537,0.2449612986417258,0.24498266060057983,-0.24516362570421593,0.2478193207083745,-0.24478145613855126,-0.24309845353183865,-0.24397761124936196,0.24520820491993692,0.23132618277088202,0.24508618536374296,0.10148701726872819,0.05535158930915117,-0.24527531003053324,-0.24529321676440421,-0.055100131436406755,-0.24486338778453542,-0.06772161509651636,-0.24234928585799856,-0.24270114773111517,-0.24209711297428185,-0.21599097518583965,-0.24208371668766424,-0.22427598733033374,-0.20586467313990592,-0.2424077602794447,-0.04221494044670806,-0.24231923074793232,-0.2452733186060872,-0.24453995580363946,-0.24202978377787052,-0.24939852211809518,0.0030854347899125167,-0.24224499665756985,-0.043365518053397153,-0.24175558404455602,-0.24420208384510264,-0.24530056112644166,-0.03416432619008991,-0.24954232157053066
-0.09959377812899695,-0.24421528587675112,-0.1319090163549588,-0.2101199196565923,0.23961938014769046,-0.23970090158158341,0.25000000000000017,-0.24422988778715005,-0.08474682614016991,0.24031112413553785,-0.2196348960193434,-0.13805505844285182,0.24063233139702622,-0.2397871349364874,0.2429182279364245,-0.2438657562544184,-0.24387905311931946,0.24409755837291894,-0.23813560947538193,0.2437118395641909,0.24203717773628894,0.24290856260273336,-0.24413757374573014,-0.22905169202574183,-0.24401046983768523,-0.09237063774201597,-0.04591224734880263,0.24422501657697288,0.24424076640264672,0.04865308256586704,0.23514825978473294,0.061552731941537514,0.241185659616981,0.24153109914722623,0.24107182822029946,0.21364640371916715,0.24105891735119106,0.21459618869616165,0.19612658834035948,0.24096780605751147,0.03726489848522506,0.24130115584876183,0.2441680539705334,0.2433930407022981,0.24102540289824823,0.23964467475463613,-0.011774083816540637,0.24122793045909066,0.0379717488956975,0.24074029449526124,0.24314685320968304,0.24426139487127377,0.027176461297017313,0.23974720239156969
0.10335878214100554,0.24979611216045655,0.13640846261033424,0.21556483028697357,-0.24507635565731423,0.2452692548177397,-0.24422988778715005,0.2500000000000002,0.08801883258037455,-0.24584458347793486,0.22508938917938454,0.14233244589185787,-0.24613567198697453,0.24535763768137553,-0.2484935398775804,0.24943916318762724,0.24945329648366857,-0.24967644062946073,0.24367984916593713,-0.24928451536186508,-0.2475929047534115,-0.2484727957878912,0.24971752220929125,0.23456965840802899,0.24958774308758372,0.09714335280674913,0.0509482242780702,-0.2498081215630721,-0.2498239436262577,-0.05073788581113019,-0.24062723768311847,-0.06334986828007379,-0.24671128878633836,-0.24706558524289282,-0.24658121075772776,-0.21911014173220192,-0.24656796807530953,-0.22009996682313387,-0.20163142096669992,-0.24647927190447694,-0.038003114042406416,-0.24682484119270878,-0.2497512147052293,-0.24895716946396454,-0.2465491350792083,-0.24521725504702005,0.0075064616377839115,-0.24674894140149095,-0.03920321416821215,-0.24625415633924955,-0.24870627908016563,-0.24984488330030147,-0.02978972932899864,-0.2453199022495294
0.08048922751452703,0.08800461452635772,0.012596390342098269,0.06529602774989121,-0.08539293195567525,0.0921012410655076,-0.08474682614016991,0.08801883258037455,0.24999999999999994,-0.08549683207457223,0.07504168181375516,0.01003842349241206,-0.08620942959533999,0.09211394516042458,-0.08678243233353469,0.08789822648239486,0.08791350383184887,-0.0879782220425657,0.09143561161657197,-0.08811343429142161,-0.08727570301944541,-0.08696978959424795,0.08800283590239472,0.10281876413590949,0.08795812252305102,0.013295897559802526,-0.033989398405708096,-0.08811615046842945,-0.0881066265325282,0.012055781528789744,-0.09050538099970493,0.014900851334526554,-0.08670724521461504,-0.08693605124209597,-0.0868812987226018,-0.11862245401341649,-0.08687753464605151,-0.0681804311602903,-0.04947067105972405,-0.08712500043014185,-0.06243589658260103,-0.08725423120879319,-0.08798759447252842,-0.08794194156776829,-0.08651609313411553,-0.09222713851189827,0.05846735291688768,-0.08721385284825373,-0.18218609533121874,-0.08660030893826512,-0.08776187964622977,-0.08799779971892915,0.017943295209734693,-0.09237178812044315
-0.10082559243207846,-0.2458289732572213,-0.132855032712424,-0.21181458294669214,0.24117843097393815,-0.24130672482286714,0.24031112413553785,-0.24584458347793486,-0.08549683207457223,0.2500000000000002,-0.22118685625262258,-0.14023284839283928,0.24223946155293152,-0.24139367117917057,0.24454022326579697,-0.24547741460189904,-0.24549112503280834,0.2457119545948545,-0.23973653099330478,0.245322343918284,0.24366362907153688,0.24452275616886018,-0.2457510440579869,-0.23064159822293442,-0.2456233354704371,-0.09531375694885723,-0.049814891044244115,0.24583938383101733,0.24585517352767902,0.04844795659540543,0.23672805965490598,0.06285796293094907,0.24278170427509244,0.24313350056111288,0.24266493516803042,0.2152211508130253,0.24265189755176061,0.2161448067190963,0.19799443364659636,0.24256118828412507,0.03734483915290409,0.2428984543205349,0.24578226646458604,0.24500188126827166,0.24262567650173783,0.2412515371117422,-0.007585375011710058,0.24282426104285135,0.03821574122446852,0.2423339792884157,0.24475408464258314,0.24587643225004485,0.029030606284549485,0.24135405438468754
