x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.25000000000000006,0.23854470072709708,0.24160438848926566,0.2243884597694946,0.24463650577561505,0.23567345648826146,0.24254365392008229,0.2384991405303662,0.24250888998380793,0.24363132542528318,0.2253205399000643,0.24147807729575624,0.24340479264037018,0.237699405387648,0.24254026437289572,0.2247438894000459,0.2236970401093636,0.24129722681509658,0.22528715933224935,0.2417872187115948,0.2435449253930993,0.24380344638511003,0.23785515324651813,0.22837548499417923,0.23844030196734473,0.23930915661654345,0.24209786639461478,0.22363888120808487,0.22788100386908333,0.2212537148949011,0.21455505318494306,0.2189739086971857,0.2454543918305514,0.24545659283848245,0.2448013144505424,0.19496839940062236,0.24529798657866694,0.19413162612770907,0.1998990263530166,0.24543462604838073,0.2231782165678161,0.24555463236880312,0.22316403216199593,0.21387720709229863,0.24552998651360164,0.22316348395481767,0.22023939212157082,0.24559514085355413,0.2234236929174009,0.2456129236109653,0.21039312518522776,0.22573511923844913,0.22082338030388646,0.22152509322481392
0.23854470072709708,0.2499999999999999,0.2385644882721732,0.2212107674591321,0.24158076957382282,0.23273482892136554,0.239488437431417,0.235567464405578,0.23896658280161756,0.24058429739761442,0.22245869522182035,0.23845931227305872,0.24034817938962394,0.23466637013475825,0.23949623171820883,0.22196013420404784,0.22038654035997238,0.23822091413216573,0.22237387799083919,0.2387739144383287,0.2404954895559326,0.2407586776501265,0.2348462902197608,0.2251703782624571,0.23530276019352203,0.23653291376436278,0.23919864199726631,0.2211377672990684,0.22457684035381184,0.2184947754397349,0.21325951643242472,0.21660292221895444,0.24238728617202068,0.24239134201509707,0.2417378133913128,0.19241280646646222,0.24222748626510174,0.19136126430347297,0.19851171927443093,0.24236751180222849,0.22038666657694814,0.24248585790723623,0.22046843364540986,0.21100310486831328,0.24245997461527827,0.2203395492249011,0.217665762831046,0.24252695612142045,0.22061323476776543,0.242543980591207,0.2079692963183208,0.22243036711518127,0.21774284210753336,0.21895017446574233
0.24160438848926566,0.2385644882721732,0.24999999999999992,0.22434818521560285,0.24456759124605915,0.2355228640246627,0.2424836574829954,0.23839012274204222,0.2419594749684536,0.2435561754872164,0.22523413534130626,0.2414230336252025,0.24332796798025697,0.2376295051600143,0.24248111827635663,0.22465356907968095,0.22335436531396943,0.2411679205451419,0.2253674826017971,0.24173802535963554,0.24347609915084126,0.2437376347372508,0.23775255515298988,0.22812303539693624,0.2383348703360666,0.2393802778781455,0.24206311392151858,0.2237997004150481,0.22779199875432934,0.2209575322452971,0.21458505026862634,0.21880306890231638,0.24538772607081075,0.24538974923016207,0.2447323636522555,0.19545790420619197,0.24523071098122748,0.19356974219764472,0.199770585025745,0.24536621458204783,0.22332655958345632,0.24548660083883714,0.2229642468542212,0.21370612433157782,0.24546048167476633,0.22313510904479394,0.22021366995427868,0.2455278171535912,0.22355947452294594,0.24554383765880045,0.2103066158227877,0.22558340960856368,0.2203310117157895,0.2216942378729142
0.2243884597694946,0.2212107674591321,0.22434818521560285,0.24999999999999983,0.22655041814967897,0.21839706580817017,0.2245978147426815,0.221053848935581,0.22426369339898455,0.22548206097341478,0.20881350713041316,0.22358415708425833,0.22528533300155876,0.21988994407398477,0.2244300616270006,0.20861706481119124,0.206264025633744,0.2232993394877995,0.20779658272800772,0.22372764797091982,0.22540607422014683,0.22569082908470015,0.22010874469656758,0.21141019168264102,0.2209310744028673,0.22161086151398118,0.2241710307522714,0.20807714188353804,0.2108245527795322,0.20413209054957068,0.19592094558847037,0.20284230125727679,0.2272610039736451,0.22725298347329065,0.22663320130947484,0.1809483188457307,0.2271036386328738,0.17908346518648247,0.18124748722081852,0.22721868487486738,0.20611123283149127,0.22732583994610972,0.20742029814629726,0.1954810189563803,0.2273128424409973,0.20618165055759105,0.2040762956301031,0.22738237657290863,0.2062371590767727,0.2273951846319631,0.19555014945432758,0.20849233288382113,0.20315146242216645,0.20566560941558665
0.24463650577561505,0.24158076957382282,0.24456759124605915,0.22655041814967897,0.24999999999999983,0.2385534486469734,0.24558540552814875,0.24146764727426015,0.24499611075703756,0.24669164312799616,0.2279637717989976,0.24447445719298236,0.24646153534860543,0.2406606105183044,0.24561368171114037,0.22761484914713637,0.22632926430080916,0.24430980793071996,0.2282068661296288,0.24486979169301892,0.24661048838813318,0.24687690940414828,0.2408304273883816,0.23106853676676953,0.2413481270973003,0.24226295173819998,0.24510243925428205,0.2267351332030899,0.23076006860649392,0.22407465298662305,0.21737140806680838,0.2217654322307668,0.24852732130567842,0.2485274715009824,0.24786197291475617,0.1982023107503627,0.2483739591217697,0.19687774125740257,0.20252756548392542,0.2485075935718216,0.22626561648039484,0.24862953514664832,0.226136574733094,0.21675590992552132,0.2485941209212332,0.22605050216861822,0.2232128594251658,0.2486682488107093,0.22649750019329115,0.24868471318703794,0.2131351906750223,0.22836196881401263,0.2235033934330669,0.22444525220784892
0.23567345648826146,0.23273482892136554,0.2355228640246627,0.21839706580817017,0.2385534486469734,0.2499999999999998,0.2365017403502479,0.23248045334620712,0.23606750235680293,0.23758010836760995,0.21942414640409613,0.23542604249951,0.23733257815856024,0.23178151410654554,0.23647497421132796,0.21880760862401363,0.2174510838114566,0.23521848969796863,0.21982134606773934,0.2357849032916003,0.23749867802990843,0.2377422304748791,0.231854300164519,0.22249946244112,0.2323255415675662,0.23360483046173153,0.23603944579857886,0.2185615445073087,0.22222413575895755,0.2153332906989596,0.20993314611089747,0.21317916927992403,0.2393543046950087,0.23935698529742477,0.23872062316819928,0.19087949175121274,0.2392032715200857,0.18872257743289717,0.19531592879998,0.23933565346358576,0.21794557708726608,0.23945608438407714,0.21763553480084627,0.20968867510528408,0.2394318155244763,0.21685570009551827,0.2143797248061619,0.23949259545006696,0.21813927889238238,0.23950937737819372,0.2055904941744518,0.21993823288263523,0.21451092245994535,0.21565986919148866
0.24254365392008229,0.239488437431417,0.2424836574829954,0.2245978147426815,0.24558540552814875,0.2365017403502479,0.2500000000000001,0.2393958623616808,0.24292514891781222,0.24458870803652533,0.2260453937546285,0.24235743917062716,0.2443567003992242,0.23858569946623595,0.2435254235282557,0.22558210007118729,0.22436412157016306,0.24223535482408376,0.2262625728857167,0.24275780687983595,0.24451057479293029,0.2447755823012706,0.2387830225353658,0.2290469849847902,0.23927526438652907,0.24019747306823672,0.24300025006499568,0.2248424751367164,0.22881947086503043,0.22236203753222938,0.2155257247820741,0.21970594866926801,0.24640855082544813,0.24640939636989137,0.24574732301181948,0.19647642583292652,0.24625461238876564,0.19504703161620898,0.20071956790692566,0.24638960982061736,0.2242699210420722,0.24651075136214504,0.22434640779817377,0.2149729674648225,0.2464752349135067,0.22413255775034038,0.22114474877465629,0.24654928121922293,0.22454620044578633,0.2465647347232018,0.21118114171028032,0.22636584194368173,0.2216142560873588,0.22248824443747087
0.2384991405303662,0.235567464405578,0.23839012274204222,0.221053848935581,0.24146764727426015,0.23248045334620712,0.2393958623616808,0.25000000000000006,0.23886266147139365,0.24047529494098538,0.22219975697333857,0.23827342957162084,0.24026071527863951,0.2345623287907973,0.23938385294251946,0.22162063441956142,0.2203649602317852,0.2381749782807952,0.22212983317887494,0.23872583815280124,0.24040450405275934,0.2406528411970589,0.2346915061124986,0.22517189687635958,0.23533182572151426,0.23613716501035054,0.23891170590904084,0.22048341537491786,0.2248193127628421,0.2181614736530857,0.21237651326420878,0.21604255954868648,0.242280330680378,0.24227960949912522,0.24162964674787626,0.19244207551762396,0.24213599016039877,0.19205911159131886,0.1976338187365834,0.2422599280849946,0.22038486306099495,0.24238215885027728,0.21998952357068857,0.21124372928485544,0.24235087140511596,0.22076683889504045,0.21738035311957452,0.24241785755051848,0.22073845262031574,0.24243476380585163,0.2075601761855701,0.22249770587169024,0.217887790998992,0.21855544883048353
0.24250888998380793,0.23896658280161756,0.2419594749684536,0.22426369339898455,0.24499611075703756,0.23606750235680293,0.24292514891781222,0.23886266147139365,0.25000000000000006,0.2439995683790906,0.22590175148985045,0.2418169295755191,0.24376567568193497,0.2380701783364213,0.2428976879750669,0.22521722464815358,0.22369078956018942,0.2416430504243056,0.22576173168629587,0.24216642291707527,0.2439071969533629,0.24416866858035965,0.23824539896112706,0.22884056640181663,0.2386901342583786,0.23989212298756338,0.24248719352292147,0.22406630239010236,0.22801195210188838,0.2215700304038457,0.21474628261973935,0.21944720251267244,0.24582146373715516,0.24582293875373298,0.2451750770953398,0.1953597123852508,0.24566792213565328,0.1943134244275612,0.20011697139202655,0.24579962509215744,0.2235735342186311,0.24592021709586145,0.2238012126453983,0.2145152649164791,0.2458912605096282,0.22333154671692032,0.22070751134025932,0.24596335179071532,0.2238525697204703,0.24598078104815235,0.210631243175601,0.22580318733156146,0.22083749250934426,0.22195174735810985
0.24363132542528318,0.24058429739761442,0.2435561754872164,0.22548206097341478,0.24669164312799616,0.23758010836760995,0.24458870803652533,0.24047529494098538,0.2439995683790906,0.25000000000000006,0.22700852659727846,0.24345685584785953,0.24546454679076743,0.23969014890309162,0.24461089177326964,0.22674708650792086,0.22537612876036736,0.24329390025976466,0.2272869017578126,0.24386358845305348,0.24560285626408476,0.24587050969805482,0.23985671439588008,0.23015148278958186,0.24038377711666098,0.24127194966215024,0.24408910566376824,0.2258387782745161,0.22974396138880399,0.22304792205873533,0.21627082762090957,0.22098709960117038,0.24751911155889914,0.2475208390198877,0.24685623857231265,0.19732772657334244,0.24736898535947044,0.19577030875996893,0.20177156106102243,0.24750042595065055,0.22532676966114215,0.24762187365565744,0.22509301597934755,0.21578356585025107,0.24758644627808388,0.22507011994410453,0.22253516489269679,0.24766054666059006,0.22557604559052735,0.24767694666057716,0.2123414954487683,0.22750108270730582,0.22245119986849043,0.2234625064155927
