x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.25,0.24971755909417165,0.2490141899762645,0.2497217782163556,0.24855332077203282,0.24975000345592585,0.24916663365180974,0.24966849362242766,0.24719815585732566,0.24972278385722868,0.24967942747585412,0.2221390924679836,0.24463184814560127,0.1689127942323859,0.23388978947893876,0.14619616095565108,0.22977387209320405,0.19179680799933524,0.2384839213190584,0.24879990626663517,0.24784519398088156,0.2474303721194178,0.23256851809562026,0.24337349513039291,0.21915053376168925,0.24040897229816036,0.2260423176491522,0.24449365573415896,0.2408459226613126,0.24808765431303983,0.24893293213811754,0.24679569695171882,0.23162652813587664,0.2431570778963326,0.22125794035351773,0.23900661177485394,0.2340562214339972,0.23956412296119892,0.2428930160562851,0.24818458641866906,0.24959401815218354,0.221572121240409,0.24500797293519347,0.16728732033561608,0.238263721582894,0.1550420361077559,0.2313257815338528,0.18780662741925652,0.240678344462883,0.2492199000287762,0.24969609907071838,0.2495867381047355,0.24863347118013865,0.24974890040144812,0.24914151816525548,0.2497194046423875,0.24923217962054361,0.24970253782139729,0.24838756160327607,0.24973474779099275
0.24971755909417165,0.25000000000000006,0.24919619489836858,0.24990394088175089,0.2487346293358864,0.24993218669161893,0.24934839161586203,0.24985061737868688,0.2473784769105418,0.2499049471461045,0.24986155898834148,0.22230110730849864,0.2448103017813417,0.1690360310846794,0.23406041886484524,0.1463028341462199,0.2299414916641399,0.191936725983616,0.23865788442242683,0.2489813963470006,0.2480259875968769,0.24761086475862965,0.23273817307948963,0.2435510309761852,0.21931040053514317,0.240584346050633,0.226207207039735,0.24467200644953113,0.24102161071715078,0.24826862482704992,0.24911451926472397,0.24697572508376178,0.2317954898199256,0.24333445177876006,0.22141933835179964,0.23918095780120502,0.23422695643458868,0.23973887576642838,0.24307019713401695,0.24836562764822673,0.24977608751046465,0.22173374970225668,0.2451866969391463,0.1674093505377487,0.23843752587265182,0.15515513368137984,0.2314945248334512,0.187943625271098,0.24085391015794744,0.24940169648310115,0.2498782428939038,0.24976880215324565,0.24881483985073183,0.24993108274120018,0.24932325744147124,0.24990156546610343,0.24941398503220039,0.24988468634140792,0.2485687508956057,0.24991691980695308
0.2490141899762645,0.24919619489836858,0.2500000000000001,0.2492005967004429,0.24804542472341906,0.24922897293648358,0.24864614220054743,0.24914733163331113,0.24667907099989908,0.2492015942301733,0.24915864513827798,0.2216826893708585,0.2441479223089748,0.16840376970903045,0.23337509790557787,0.14585181204977388,0.229303714912278,0.1913893880925775,0.23798419861777936,0.24828041570877843,0.2473276899318198,0.24690962861718724,0.23206312231345483,0.2428488877455048,0.21867611087403446,0.23990202565625973,0.22556500755323117,0.24398132258463737,0.24034291850815825,0.24756989308365973,0.2484133786629043,0.2462804823767115,0.23114672337125283,0.24264935140918245,0.22079716589397178,0.23850742065483868,0.23356788646552476,0.23906385445369324,0.2423860388048042,0.24766661177492094,0.24907310649850806,0.22110979660667968,0.2444965305793765,0.1669378778156567,0.23776619564146217,0.15471758496581883,0.23084250415099417,0.18741372217574076,0.24017598172728058,0.2486997683982846,0.24917497638636193,0.2490658436596598,0.24811455264859764,0.24922766751922165,0.24862154912907278,0.24919823331870777,0.24871200355209427,0.24918140169949293,0.2478691638821031,0.24921354444566735
0.2497217782163556,0.24990394088175089,0.2492005967004429,0.2500000000000001,0.24873910560279167,0.24993668177257686,0.2493528763805457,0.24985511095219282,0.24738292725210448,0.24990944178278512,0.24986605308183102,0.22230514833749346,0.2448147016144358,0.1690390513320923,0.2340646098720007,0.14630542410274727,0.22994561638863897,0.1919401642312733,0.23866217950913549,0.24898587437473307,0.24803044851189793,0.24761531700174294,0.23274235249845054,0.24355540798100841,0.21931433792620278,0.2405886670267412,0.2262112748435801,0.24467640447246383,0.24102594534245514,0.24827309004648976,0.2491189996727853,0.2469801669704623,0.23179966061578472,0.24333882818477748,0.2214233227833996,0.23918525985457262,0.234231169397411,0.23974318774270031,0.24307456910186923,0.2483700946013819,0.24978057983006285,0.2217377376395629,0.24519110671702674,0.16741236070020765,0.2384418143012069,0.1551579237307171,0.23149868841254342,0.18794700539020867,0.24085824202698286,0.2494061820682027,0.24988273705003858,0.24977329434105078,0.24881931488862322,0.24993557784767909,0.2493277416174519,0.24990606004170252,0.24941847083769694,0.24988918061342924,0.24857322150287364,0.24992141465870604
0.24855332077203282,0.2487346293358864,0.24804542472341906,0.24873910560279167,0.2500000000000002,0.24876796733528442,0.24818561129263084,0.24868598627183083,0.2462268671811688,0.24874010084158724,0.24869702524002915,0.2211827254425885,0.24365755958179838,0.1679518952089125,0.23292291939182821,0.1453273832098936,0.22881611440184083,0.1909969467261987,0.23754635045787634,0.24782042210083916,0.24687028648409332,0.24644944804665175,0.23161389864875007,0.24238882098332523,0.21822222677203296,0.23942689347053808,0.22512337462923748,0.2435172089399383,0.23989634925881767,0.2471114218454931,0.24795314852350986,0.24582390835815782,0.2307294371130427,0.24219987921811237,0.22040090916481228,0.2380659648726588,0.23313815664077886,0.23862145350444544,0.2419381596032741,0.24720794389251505,0.2486118479496964,0.22070104402045745,0.2440435805100583,0.16662803831549336,0.23732551541653948,0.1544288956440417,0.2304141608558093,0.18706510404194565,0.23973114820796454,0.2482392041938018,0.24871353059248175,0.24860459997258527,0.2476550816806948,0.24876612414556848,0.24816113006852322,0.24873674445223246,0.2482513913196401,0.24871994400401984,0.24741013111636362,0.24875202722657605
0.24975000345592585,0.24993218669161893,0.24922897293648358,0.24993668177257686,0.24876796733528442,0.2500000000000002,0.24938108340562612,0.2498833515405879,0.24741087306234794,0.24993768837863936,0.24989429439798586,0.22233040450527072,0.24484244680546316,0.16905881701652406,0.23409176068623888,0.14632274520634303,0.22997180921867494,0.19196193484775176,0.23868913318558524,0.2490140159144978,0.24805848040162917,0.24764334998095236,0.23276875267196462,0.24358313661382142,0.2193392741130425,0.2406160164452924,0.22623686631434797,0.24470410777153878,0.241053184699306,0.24830115148348983,0.2491471571155616,0.24700808375871508,0.23182584425196615,0.24336633093130852,0.2214483194923184,0.23921228831241573,0.23425764271169003,0.23977028207633574,0.24310204051629933,0.24839816708083218,0.2498088118078147,0.22176279825599,0.24521881940577095,0.16743128516946193,0.23846876264993871,0.15517546687688555,0.23152485150111485,0.18796824863101225,0.24088546488476317,0.2494343717658473,0.24991098060316103,0.2498015255240804,0.2488474380541312,0.24996382737326545,0.2493559223946091,0.24993430623097485,0.24944666190053527,0.24991742489487084,0.24860131697230772,0.24994966258346865
0.24916663365180974,0.24934839161586203,0.24864614220054743,0.2493528763805457,0.24818561129263084,0.24938108340562612,0.24999999999999997,0.2492995485418151,0.24683844256158377,0.24935387712060733,0.2493113998379359,0.22176404991127818,0.2443270086963371,0.16860629251035594,0.23360562090187206,0.1458180005893054,0.2295225018334869,0.19141279580456516,0.2381328412063788,0.24843211822433423,0.24747882060555046,0.2470630623461976,0.2322219811659524,0.2430220127851126,0.21880277831121991,0.24003655085187126,0.22568776482136352,0.24412315790461314,0.2404863883350311,0.24772114625493072,0.24856507795476643,0.24643075203266268,0.23128529850660867,0.24279719994225893,0.22093462320070228,0.23865301173478543,0.2337128526711975,0.2392101666109244,0.24253484022106547,0.24781792701637134,0.24922529836342175,0.2212448189895334,0.24464571927719192,0.16703922830416063,0.2379112109642231,0.15481280078587975,0.2309832120717276,0.18752885571427733,0.24032270269919803,0.2488517468488204,0.24932723297000875,0.24921803354642483,0.24826617081632266,0.24937995630026938,0.24877346935411973,0.2493505041121526,0.24886399839824383,0.24933366220880598,0.2480206209376169,0.249365824597515
0.24966849362242766,0.24985061737868688,0.24914733163331113,0.24985511095219282,0.24868598627183083,0.2498833515405879,0.2492995485418151,0.25000000000000017,0.24733005588528634,0.2498561174240204,0.2498127317181304,0.222257301076729,0.24476260175721282,0.1690026831165724,0.2340138664840924,0.14627462215509274,0.22989683203373343,0.19190001414446378,0.23861127180932526,0.24893274255966324,0.24797751586507027,0.2475624542484966,0.23269264547397275,0.24350320740918963,0.21926754532433151,0.240537483058447,0.22616300185386778,0.24462428076253653,0.24097452700539362,0.2482201144705506,0.24906584468371698,0.24692746853693964,0.23175016782366675,0.24328690020718927,0.22137597960693636,0.23913420366312824,0.23418117210420172,0.239692017685438,0.24302268983057665,0.24831709836327967,0.2497272827683752,0.22169042188386348,0.24513878671364392,0.16737665021943143,0.23839092967184644,0.15512482037358913,0.23144928120614033,0.187906889935695,0.24080684684393341,0.24935296492696352,0.24982941827053148,0.24971999891372196,0.24876622236979032,0.2498822477932891,0.24927454109576808,0.24985273628569502,0.2493652507601434,0.24983586045908196,0.248520181927533,0.24986808762639312
0.24719815585732566,0.2473784769105418,0.24667907099989908,0.24738292725210448,0.2462268671811688,0.24741087306234794,0.24683844256158377,0.24733005588528634,0.2500000000000002,0.2473838974735851,0.247340741789891,0.22004147948896852,0.24234891734384398,0.1671376190037629,0.2316323880055949,0.14495221596102828,0.22757163302103794,0.19000388858297873,0.23615212234183816,0.24646933729968223,0.24552453430235935,0.2451037857484055,0.23034563411020395,0.24105534114719535,0.21707601593112316,0.23815776756130944,0.22392132512394777,0.24219957982880636,0.2385925432403268,0.24576407731265504,0.24660129114215923,0.2444842598878577,0.22946411999793298,0.2408819343797992,0.21919603054967773,0.23676977815530736,0.23186454575150917,0.23732147777485998,0.2406182774166944,0.24586016346272616,0.24725637160939581,0.21949896947008482,0.24271383329014062,0.1657265510177313,0.23603318812182736,0.15359036663925207,0.22916017331886848,0.18604869039600075,0.23842438985184639,0.24688574578360223,0.24735748584240388,0.2472491491481395,0.2463048703789915,0.24740979264327492,0.2468081180239147,0.24738057313662995,0.246897938546777,0.24736386428699217,0.24606121487566704,0.24739577258342219
0.24972278385722868,0.2499049471461045,0.2492015942301733,0.24990944178278512,0.24874010084158724,0.24993768837863936,0.24935387712060733,0.2498561174240204,0.2473838974735851,0.25000000000000006,0.24986705828660316,0.22230600360515845,0.2448157420610632,0.16903977762627773,0.23406554174662728,0.14630633222608913,0.22994666810770667,0.1919411342321568,0.23866313821137042,0.2489868761711302,0.24803144507958197,0.24761631351893215,0.23274329091029428,0.2435563706128429,0.21931525839377275,0.24058971076123647,0.22621219547643132,0.2446774209378691,0.24102691804255427,0.24827408998412706,0.2491200033636329,0.24698116236270257,0.23180058378065527,0.24333980691201842,0.2214241862698401,0.23918621778575097,0.23423210839828404,0.23974414957924683,0.24307554472493526,0.2483710949508376,0.24978158590251825,0.2217386297724691,0.24519209375718592,0.16741303765896393,0.23844277285272644,0.1551585506978391,0.23149961807479963,0.18794775981998593,0.24085921161545834,0.24940718664480682,0.24988374355676565,0.24977430040689674,0.2488203169302564,0.24993658456725448,0.24932874584336245,0.24990706664238668,0.2494194753915341,0.2498901871461271,0.24857422267436974,0.24992242132123438
