x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1267376671407767e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.126737762342401e-6,2.126737762342401e-6,2.126737762342401e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.126737667251799e-6,2.126737667251799e-6,2.126737667251799e-6,2.126737667251799e-6,2.1267377624534234e-6,2.1267377624534234e-6,2.1267377624534234e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.1267376671407767e-6,2.126737762342401e-6,2.1267376671407767e-6,2.12673776228689e-6,2.1267376671407767e-6,2.126737667251799e-6,2.12673776228689e-6,2.126737667251799e-6,2.1267376671407767e-6,2.1267377621758676e-6,2.126737666918732e-6,2.126737761953823e-6,2.1267376666966875e-6,2.12673766680771e-6,2.12673766680771e-6,2.1267376666966875e-6
1.6621127818305936e-5,1.6621127818305936e-5,1.662112781841696e-5,1.662112781852798e-5,1.66211378209713e-5,1.662112781841696e-5,1.6621137820860277e-5,1.662112781841696e-5,1.6621127818305936e-5,1.6621137820749254e-5,1.6621127818194914e-5,1.662112781797287e-5,1.6621137820305165e-5,1.6621127817861847e-5,1.6621137820305165e-5,1.6621127817861847e-5,1.6621127817861847e-5,1.6621137820305165e-5,1.6621127817861847e-5,1.6621137820305165e-5,1.6621137820416187e-5,1.6621137820305165e-5,1.662112781797287e-5,1.6621127817861847e-5,1.662112781797287e-5,1.6621127817861847e-5,1.6621127817861847e-5,1.662112781797287e-5,1.662112781797287e-5,1.6621127817861847e-5,1.662112781797287e-5,1.6621127817861847e-5,1.662113782052721e-5,1.6621137820638232e-5,1.6621137820749254e-5,1.6621127818083892e-5,1.662113782052721e-5,1.6621127818305936e-5,1.662112781841696e-5,1.66211378209713e-5,1.6621127818639003e-5,1.6621137821193344e-5,1.662112781897207e-5,1.6621127819249626e-5,1.6621137821748455e-5,1.6621127819582693e-5,1.6621127819749226e-5,1.6621137822303567e-5,1.6621127820026782e-5,1.662113782252561e-5,1.6621127820304338e-5,1.662112782035985e-5,1.6621127820526382e-5,1.6621127820526382e-5
5.360489254330192e-5,5.360489254230272e-5,5.360489254296885e-5,5.360489254296885e-5,5.360513168656267e-5,5.360489254196965e-5,5.3605131686340624e-5,5.3604892541692095e-5,5.360489254224721e-5,5.360513168584102e-5,5.3604892542136184e-5,5.360489254191414e-5,5.3605131685396934e-5,5.3604892540748406e-5,5.360513168556347e-5,5.360489254141454e-5,5.3604892541192495e-5,5.360513168517489e-5,5.360489254097045e-5,5.3605131684952845e-5,5.360513168456427e-5,5.360513168456427e-5,5.360489253991574e-5,5.360489254013778e-5,5.360489253947165e-5,5.3604892539693694e-5,5.3604892539693694e-5,5.360489254008227e-5,5.3604892540304316e-5,5.360489253963818e-5,5.360489254063738e-5,5.360489253986023e-5,5.360513168434222e-5,5.360513168434222e-5,5.36051316847308e-5,5.360489254091494e-5,5.3605131684952845e-5,5.360489254091494e-5,5.360489254091494e-5,5.3605131684897334e-5,5.360489254013778e-5,5.3605131684508756e-5,5.360489254063738e-5,5.360489254063738e-5,5.360513168434222e-5,5.360489254052636e-5,5.3604892539804716e-5,5.360513168434222e-5,5.360489253991574e-5,5.360513168428671e-5,5.360489254035983e-5,5.3604892540304316e-5,5.3604892539749205e-5,5.3604892540304316e-5
0.00011103577396920361,0.00011103577394616648,0.0001110357739691481,0.0001110357739691481,0.00011103785812033307,0.000111035773946222,0.00011103785812005551,0.0001110357739457224,0.00011103577396798237,0.00011103785811966693,0.00011103577396803788,0.00011103577396798237,0.00011103785811966693,0.00011103577394511177,0.00011103785813076916,0.00011103577396681663,0.00011103577396687214,0.00011103785813004752,0.00011103577396681663,0.00011103785813004752,0.0001110378581185012,0.00011103785811844569,0.00011103577394400155,0.00011103577396531783,0.00011103577394394604,0.00011103577396531783,0.00011103577396537334,0.00011103577396909259,0.00011103577396881503,0.0001110357739457224,0.00011103577396870401,0.00011103577394583342,0.00011103785811966693,0.00011103785811961142,0.00011103785813076916,0.0001110357739676493,0.00011103785813088018,0.00011103577396770481,0.0001110357739676493,0.00011103785813032507,0.00011103577394455666,0.0001110378581185012,0.00011103577396631703,0.00011103577396603947,0.00011103785811833466,0.00011103577396581743,0.00011103577394355746,0.00011103785811727995,0.00011103577394294684,0.00011103785811727995,0.00011103577396448516,0.00011103577396442965,0.00011103577394289132,0.0001110357739646517
0.00017169223694807334,0.00017169223664853517,0.00017169223694779578,0.00017169223694779578,0.00017170166013386057,0.00017169223664892375,0.00017170166013363852,0.00017169223664642574,0.00017169223694357694,0.0001717016601315291,0.00017169223694391,0.00017169223694368796,0.00017170166013164012,0.0001716922366446494,0.00017170166027968836,0.0001716922369394136,0.0001716922369394691,0.00017170166027713485,0.00017169223693908053,0.0001717016602768573,0.0001717016601270327,0.00017170166012736576,0.00017169223664009747,0.00017169223693463964,0.00017169223663987543,0.00017169223693452862,0.00017169223693475066,0.00017169223694823987,0.00017169223694779578,0.00017169223664836863,0.00017169223694757374,0.00017169223664881272,0.00017170166013374955,0.00017170166013324994,0.0001717016602809096,0.00017169223694302183,0.00017170166028102063,0.00017169223694313285,0.00017169223694279978,0.00017170166027857814,0.00017169223664342814,0.0001717016601285315,0.00017169223693813684,0.00017169223693808133,0.00017170166012814292,0.0001716922369378593,0.00017169223664087463,0.00017170166012581145,0.0001716922366387097,0.00017170166012642207,0.00017169223693364044,0.00017169223693358493,0.0001716922366387097,0.00017169223693375146
0.00021348362005613186,0.00021348361807044247,0.00021348362005546573,0.0002134836200552992,0.00021351010190029385,0.00021348361807116412,0.0002135101018995167,0.00021348361806594607,0.000213483620046806,0.00021351010189535335,0.0002134836200473611,0.000213483620046806,0.00021351010189529784,0.00021348361806178273,0.0002135101028841735,0.00021348362003814625,0.00021348362003881238,0.0002135101028797326,0.0002134836200379242,0.00021351010287962158,0.00021351010188647157,0.00021351010188719322,0.00021348361805384464,0.0002134836200294865,0.00021348361805306748,0.000213483620029431,0.00021348362003020815,0.00021348362005613186,0.00021348362005524368,0.00021348361807033145,0.00021348362005507715,0.0002134836180710531,0.00021351010190012731,0.00021351010189940567,0.00021351010288828132,0.00021348362004652843,0.00021351010288805927,0.00021348362004658394,0.0002134836200459178,0.00021351010288300776,0.00021348361806083904,0.00021351010188991326,0.00021348362003709154,0.00021348362003781318,0.00021351010189030184,0.00021348362003725807,0.00021348361805678673,0.00021351010188586095,0.0002134836180531785,0.00021351010188652708,0.00021348362002865384,0.0002134836200284873,0.00021348361805201277,0.0002134836200289869
0.00022692596798506992,0.00022692596026774314,0.00022692596798362663,0.00022692596798307152,0.00022697675838018183,0.0002269259602684648,0.00022697675837862752,0.00022692596026191447,0.00022692596797235787,0.000226976758373576,0.0002269259679734681,0.00022692596797235787,0.00022697675837335396,0.0002269259602560303,0.00022697676222727114,0.00022692596796081155,0.0002269259679620328,0.00022697676222177554,0.00022692596796047848,0.0002269767622215535,0.00022697675836175213,0.0002269767583630844,0.00022692596024620482,0.00022692596794998687,0.00022692596024476153,0.00022692596795020892,0.00022692596795154119,0.00022692596798262743,0.00022692596798129516,0.00022692596026535616,0.00022692596798107312,0.00022692596026663292,0.00022697675837840547,0.0002269767583770732,0.00022697676223165653,0.00022692596797063702,0.0002269767622320451,0.00022692596797224684,0.00022692596797113662,0.00022697676222682706,0.0002269259602556417,0.00022697675836774733,0.00022692596796131115,0.0002269259679625324,0.00022697675836769182,0.00022692596796125564,0.00022692596025053469,0.0002269767583621407,0.00022692596024675993,0.00022697675836352849,0.000226925967950653,0.00022692596795093056,0.00022692596024526113,0.00022692596795237385
0.00022682773011978297,0.00022682771061233176,0.00022682773011806212,0.0002268277301169519,0.00022689709929774038,0.00022682771061444118,0.0002268970992957975,0.0002268277106070582,0.00022682773010740398,0.0002268970992909125,0.0002268277301079591,0.00022682773010740398,0.0002268970992909125,0.00022682771060195117,0.00022689710904261196,0.00022682773009630175,0.0002268277300980781,0.00022689710903778249,0.00022682773009630175,0.0002268971090373384,0.00022689709928030988,0.0002268970992819752,0.00022682771059334694,0.00022682773008547708,0.00022682771059129303,0.00022682773008636525,0.0002268277300881416,0.00022682773011922785,0.0002268277301174515,0.0002268277106121097,0.00022682773011639679,0.00022682771061366402,0.00022689709929718527,0.0002268970992954089,0.00022689710904705285,0.00022682773010623825,0.0002268971090477745,0.00022682773010823665,0.0002268277301065713,0.00022689710904261196,0.00022682771060222873,0.00022689709928602753,0.000226827730097523,0.00022682773009813362,0.0002268970992859165,0.00022682773009735646,0.00022682771059678863,0.00022689709928019886,0.00022682771059329143,0.00022689709928175317,0.00022682773008503299,0.00022682773008636525,0.00022682771059134854,0.00022682773008836365
0.00024764866294318955,0.000247648628504904,0.0002476486629415797,0.000247648662937916,0.00024771628394837375,0.00024764862850673586,0.00024771628394681944,0.0002476486284985757,0.0002476486629285346,0.00024771628394082423,0.00024764866292670273,0.0002476486629286456,0.00024771628394093526,0.0002476486284919699,0.00024771630115982823,0.0002476486629115482,0.0002476486629131025,0.00024771630115333343,0.0002476486629112151,0.00024771630115294485,0.00024771628392639133,0.0002477162839281677,0.00024764862847975744,0.00024764866289744836,0.00024764862847775904,0.00024764866290094556,0.00024764866290277743,0.00024764866294318955,0.0002476486629414687,0.000247648628504904,0.00024764866293824905,0.0002476486285069024,0.00024771628394837375,0.00024771628394687495,0.00024771630116632304,0.00024764866292481535,0.00024771630116693366,0.0002476486629265362,0.0002476486629249264,0.00024771630115982823,0.00024764862849185887,0.00024771628393349676,0.00024764866291493437,0.0002476486629131025,0.0002477162839337188,0.00024764866291493437,0.0002476486284850865,0.00024771628392655787,0.00024764862847986846,0.0002477162839281122,0.0002476486628976149,0.0002476486629011676,0.0002476486284779811,0.00024764866290283294
