x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.0,-3.916137920108986e-6,0.0,-3.916137920108986e-6,0.0,-3.916137920108986e-6,0.0,-3.916137920108986e-6,0.0,-3.916137920108986e-6,7.832275840217972e-6,1.1748413760326958e-5,7.832275840217972e-6,1.1748413760326958e-5,7.832275840217972e-6,1.1748413760326958e-5,7.832275840217972e-6,1.1748413760326958e-5,7.832275840217972e-6,1.1748413760326958e-5,2.3496827520653916e-5,1.958068960054493e-5,2.3496827520653916e-5,1.958068960054493e-5,2.3496827520653916e-5,1.958068960054493e-5,2.3496827520653916e-5,1.958068960054493e-5,2.3496827520653916e-5,1.958068960054493e-5,3.132910336087189e-5,3.524524128098088e-5,3.132910336087189e-5,3.524524128098088e-5,3.132910336087189e-5,3.524524128098088e-5,3.132910336087189e-5,3.524524128098088e-5,3.132910336087189e-5,3.524524128098088e-5,4.699365504130783e-5,4.307751712119884e-5,4.699365504130783e-5,4.307751712119884e-5,4.699365504130783e-5,4.307751712119884e-5,4.699365504130783e-5,4.307751712119884e-5,4.699365504130783e-5,4.307751712119884e-5,5.4825930881525804e-5,5.874206880163479e-5,5.4825930881525804e-5,5.874206880163479e-5,5.4825930881525804e-5,5.874206880163479e-5,5.4825930881525804e-5,5.874206880163479e-5,5.4825930881525804e-5,5.874206880163479e-5
0.0,6.782949847075872e-6,1.3565899694151744e-5,2.0348849541227617e-5,2.713179938830349e-5,3.391474923537936e-5,4.0697699082455234e-5,4.748064892953111e-5,5.426359877660698e-5,6.104654862368284e-5,0.0,6.782949847075872e-6,1.3565899694151744e-5,2.0348849541227617e-5,2.713179938830349e-5,3.391474923537936e-5,4.0697699082455234e-5,4.748064892953111e-5,5.426359877660698e-5,6.104654862368284e-5,0.0,6.782949847075872e-6,1.3565899694151744e-5,2.0348849541227617e-5,2.713179938830349e-5,3.391474923537936e-5,4.0697699082455234e-5,4.748064892953111e-5,5.426359877660698e-5,6.104654862368284e-5,0.0,6.782949847075872e-6,1.3565899694151744e-5,2.0348849541227617e-5,2.713179938830349e-5,3.391474923537936e-5,4.0697699082455234e-5,4.748064892953111e-5,5.426359877660698e-5,6.104654862368284e-5,0.0,6.782949847075872e-6,1.3565899694151744e-5,2.0348849541227617e-5,2.713179938830349e-5,3.391474923537936e-5,4.0697699082455234e-5,4.748064892953111e-5,5.426359877660698e-5,6.104654862368284e-5,0.0,6.782949847075872e-6,1.3565899694151744e-5,2.0348849541227617e-5,2.713179938830349e-5,3.391474923537936e-5,4.0697699082455234e-5,4.748064892953111e-5,5.426359877660698e-5,6.104654862368284e-5
