x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3220561631287495e-6,2.3220561546910545e-6,2.3220560633196996e-6,2.3220561544134988e-6,2.3220560633196996e-6,2.3220561544134988e-6,2.3220560633196996e-6,2.3220561544134988e-6,2.322056063430722e-6,2.3220562544445933e-6,2.126737778107568e-6,2.126737702112802e-6,2.126737694008174e-6,2.1267377016132016e-6,2.1267376938971516e-6,2.1267377015021793e-6,2.1267376937861293e-6,2.1267377012801347e-6,2.1267376939526628e-6,2.1267377851574842e-6,2.1267377852129954e-6,2.1267377015021793e-6,2.1267377011136013e-6,2.1267377008915567e-6,2.1267377004474675e-6,2.126737700336445e-6,2.1267377001144006e-6,2.1267377001144006e-6,2.1267377005029786e-6,2.12673778399175e-6,2.1267377837697055e-6,2.126737699836845e-6,2.126737699559289e-6,2.1267376993372444e-6,2.1267376991152e-6,2.1267376988931552e-6,2.1267376986711106e-6,2.1267376983380437e-6,2.126737698837644e-6,2.1267377823264155e-6,2.1267377745548544e-6,2.1267376982825326e-6,2.1267376901779045e-6,2.126737697782932e-6,2.126737690066882e-6,2.126737697782932e-6,2.126737690066882e-6,2.126737697782932e-6,2.126737690011371e-6,2.1267377815492594e-6,2.3220561590209243e-6,2.3220561505832293e-6,2.3220560588788075e-6,2.3220561499170955e-6,2.322056058656763e-6,2.3220561499170955e-6,2.322056058767785e-6,2.3220561499170955e-6,2.3220560589343187e-6,2.322056250003701e-6
1.9601028606208715e-5,1.9601027119564574e-5,1.9601017748671623e-5,1.9601026998550264e-5,1.9601017748893668e-5,1.960102699877231e-5,1.9601017749115712e-5,1.9601026998994353e-5,1.9601017870629622e-5,1.960103785636491e-5,1.662113813927224e-5,1.6621130129235162e-5,1.662112871969601e-5,1.662112999217813e-5,1.6621128719807032e-5,1.6621129992400174e-5,1.6621128719918055e-5,1.6621129992400174e-5,1.6621128856975087e-5,1.6621139411865382e-5,1.662113942518806e-5,1.6621130155991537e-5,1.6621130018878993e-5,1.6621130018823482e-5,1.6621130018878993e-5,1.6621130018823482e-5,1.6621130018878993e-5,1.6621130019045527e-5,1.6621130156269093e-5,1.6621139425354592e-5,1.6621139425632148e-5,1.6621130156380115e-5,1.6621130019045527e-5,1.6621130019323083e-5,1.6621130019378594e-5,1.6621130019434105e-5,1.6621130019378594e-5,1.6621130019545127e-5,1.662113015665767e-5,1.662113942568766e-5,1.662113813982735e-5,1.662113013012334e-5,1.662112872069521e-5,1.6621129993399375e-5,1.662112872069521e-5,1.6621129993399375e-5,1.662112872058419e-5,1.6621129993066308e-5,1.6621128857863265e-5,1.6621139412642538e-5,1.9601028607540982e-5,1.9601027121174397e-5,1.9601017750059402e-5,1.9601026999993554e-5,1.9601017750170424e-5,1.9601026999993554e-5,1.9601017749837357e-5,1.960102699988253e-5,1.960101787146229e-5,1.9601037857142067e-5
7.116176224714055e-5,7.116170806881206e-5,7.116148065167138e-5,7.116170228826935e-5,7.116148065167138e-5,7.116170228826935e-5,7.116148065167138e-5,7.116170228843588e-5,7.116148643249165e-5,7.116198388329442e-5,5.360510712965061e-5,5.36049216841028e-5,5.360486980587886e-5,5.360491601236195e-5,5.3604869805934374e-5,5.360491601236195e-5,5.360486980582335e-5,5.36049160121399e-5,5.360487547756421e-5,5.360515333557858e-5,5.360515432822899e-5,5.36049236688485e-5,5.360491799677458e-5,5.3604917996941115e-5,5.3604917996996626e-5,5.360491799705214e-5,5.360491799710765e-5,5.360491799705214e-5,5.3604923668904014e-5,5.3605154328062454e-5,5.3605154328562055e-5,5.3604923669015037e-5,5.360491799666356e-5,5.360491799666356e-5,5.360491799671907e-5,5.360491799677458e-5,5.360491799660805e-5,5.360491799666356e-5,5.360492366857095e-5,5.360515432772939e-5,5.360510712887345e-5,5.360492168315911e-5,5.3604869804602107e-5,5.360491601091866e-5,5.360486980476864e-5,5.36049160111407e-5,5.360486980476864e-5,5.360491601091866e-5,5.360487547634296e-5,5.3605153334357336e-5,7.116176224530868e-5,7.116170806731326e-5,7.116148064995054e-5,7.116170228632646e-5,7.116148064989503e-5,7.116170228610441e-5,7.116148064956196e-5,7.116170228593788e-5,7.116148643032671e-5,7.116198388107398e-5
0.00017345912127897378,0.0001734583481046159,0.00017345615776176437,0.0001734582737233925,0.0001734561577628746,0.00017345827372361455,0.0001734561577628746,0.00017345827372294842,0.00017345623214237715,0.0001734612372326083,0.00011103735205902909,0.00011103591825045722,0.00011103523242322888,0.00011103585985844378,0.00011103523242339541,0.00011103585985822173,0.00011103523242311786,0.0001110358598575556,0.00011103529081435415,0.00011103797949651995,0.00011103799663220171,0.00011103595252093257,0.00011103589412847503,0.00011103589412914117,0.00011103589412903014,0.00011103589412925219,0.00011103589412936321,0.00011103589412908565,0.00011103595252076603,0.00011103799663236824,0.00011103799663275682,0.00011103595252148768,0.00011103589412891912,0.00011103589412952974,0.00011103589412958526,0.00011103589412975179,0.00011103589412969628,0.00011103589412908565,0.00011103595252087706,0.00011103799663247926,0.00011103735205991727,0.0001110359182513454,0.00011103523242494973,0.00011103585985988706,0.00011103523242550484,0.00011103585985977604,0.00011103523242539381,0.00011103585985938746,0.0001110352908165746,0.00011103797949746363,0.00017345912127880725,0.00017345834810328364,0.00017345615776126477,0.0001734582737223378,0.00017345615776204193,0.0001734582737223933,0.00017345615776204193,0.00017345827372150513,0.0001734562321416555,0.00017346123723221973
0.0003307267896254795,0.00033072083578911116,0.00033070920029920625,0.0003307203481635601,0.00033070920031275097,0.0003307203481636156,0.0003307092003124734,0.0003307203481501819,0.00033070968791942823,0.0003307379374813957,0.0001716976948512583,0.00017169255072224665,0.00017168795073085885,0.00017169226458924047,0.00017168795073868592,0.00017169226458918496,0.0001716879507386304,0.00017169226458157993,0.00017168823686547485,0.0001717020088141119,0.00017170214064959888,0.0001716928143932206,0.00017169252824489334,0.0001716925282571058,0.00017169252825255388,0.00017169252825693926,0.00017169252825227632,0.0001716925282492232,0.00017169281438650374,0.00017170214065004297,0.00017170214064937683,0.00017169281439288753,0.00017169252824461578,0.0001716925282571058,0.00017169252825249837,0.00017169252825705028,0.00017169252825244286,0.00017169252824938974,0.0001716928143867813,0.00017170214065032052,0.00017169769485636532,0.0001716925507255218,0.0001716879507405733,0.00017169226459268216,0.0001716879507485114,0.00017169226459301523,0.00017168795074862242,0.00017169226458502163,0.0001716882368751338,0.00017170200881622133,0.0003307267896224264,0.0003307208357768987,0.00033070920029315554,0.00033072034815134765,0.00033070920030658923,0.0003307203481510701,0.0003307092003063672,0.0003307203481376364,0.0003307096879128779,0.0003307379374750119
0.0005297704524030444,0.0005297409722229696,0.0005297002113477389,0.0005297389019734422,0.0005297002114969529,0.0005297389019752186,0.000529700211494899,0.0005297389018260046,0.0005297022815949348,0.0005298091437088703,0.00021349259089770145,0.00021348363410811366,0.0002134647909856624,0.00021348278873362103,0.00021346479104505933,0.00021348278873484228,0.00021346479104422666,0.00021348278867555637,0.00021346563635171734,0.0002135105900644696,0.0002135111776461751,0.00021348480928590208,0.00021348396376968948,0.0002134839638758268,0.00021348396382775414,0.00021348396387654844,0.00021348396382681045,0.00021348396381842827,0.0002134848092332775,0.00021351117766738037,0.00021351117764628613,0.00021348480928590208,0.00021348396376918988,0.0002134839638752717,0.00021348396382725454,0.00021348396387615987,0.00021348396382625534,0.0002134839638180397,0.00021348480923305546,0.00021351117766721384,0.0002134925909149099,0.00021348363411793914,0.00021346479102007931,0.00021348278874327997,0.0002134647910787546,0.00021348278874366855,0.00021346479107753336,0.00021348278868482673,0.0002134656363854126,0.00021351059006874396,0.0005297704523941071,0.0005297409721812807,0.0005297002113298088,0.0005297389019316978,0.0005297002114794669,0.0005297389019336407,0.0005297002114772464,0.0005297389017840382,0.0005297022815768382,0.0005298091436869989
0.0007414918535843529,0.0007413877817627479,0.0007412832709575712,0.0007413813656952928,0.0007412832719684292,0.0007413813657091706,0.0007412832719543294,0.0007413813646979239,0.0007412896871667463,0.0007415899543871673,0.00022692584650479963,0.00022692412754626856,0.00022687162691759077,0.00022692244574312737,0.0002268716271665583,0.0002269224457468466,0.00022687162716295006,0.0002269224454979346,0.00022687330853843335,0.00022697667495746865,0.00022697841062141455,0.00022692759895265313,0.00022692591638245885,0.00022692591690565145,0.00022692591662498707,0.00022692591690920416,0.00022692591662104578,0.00022692591666684248,0.00022692759866493883,0.00022697841076019243,0.00022697841062208068,0.0002269275989529862,0.00022692591638245885,0.00022692591690520736,0.00022692591662448747,0.00022692591690870456,0.00022692591662054618,0.00022692591666673145,0.00022692759866410617,0.0002269784107595263,0.0002269258465434909,0.0002269241275643652,0.00022687162699502883,0.00022692244576139053,0.00022687162724366328,0.00022692244576510978,0.0002268716272397775,0.00022692244551592022,0.00022687330861542732,0.00022697667496640594,0.0007414918535705861,0.0007413877816777048,0.0007412832709309813,0.0007413813656101387,0.0007412832719422835,0.0007413813656247936,0.0007412832719281837,0.0007413813646134915,0.0007412896871413777,0.0007415899543454785
0.0009293389476032754,0.0009290594896543825,0.0009288494561452976,0.0009290439442129483,0.0009288494608636344,0.0009290439442828369,0.0009288494607938014,0.0009290439395636119,0.000928865002788104,0.000929533462872667,0.000226790751168493,0.00022682178447219759,0.00022671504188948033,0.0002268194161675896,0.00022671504256305264,0.0002268194161779702,0.0002267150425529496,0.00022681941550389828,0.00022671740913859928,0.00022689516501861462,0.00022689885221588435,0.00022682915921434788,0.00022682678818020108,0.0002268267898578591,0.00022682678882368634,0.00022682678986774008,0.00022682678881341678,0.00022682678922442134,0.00022682915816590876,0.00022689885273424748,0.0002268988522161064,0.00022682915921484748,0.0002268267881803676,0.0002268267898583587,0.0002268267888239639,0.00022682678986857274,0.0002268267888135833,0.000226826789225254,0.00022682915816629734,0.00022689885273469157,0.00022679075123194226,0.00022682178449756618,0.00022671504201543513,0.00022681941619273616,0.0002267150426887854,0.00022681941620283919,0.00022671504267862685,0.00022681941552921137,0.00022671740926449857,0.0002268951650314377,0.0009293389475873437,0.0009290594895223769,0.0009288494561131566,0.0009290439440808318,0.000928849460831549,0.0009290439441504983,0.0009288494607614939,0.0009290439394309402,0.000928865002755852,0.0009295334628067198
0.0010622442999113635,0.00106164900288519,0.0010613005441640344,0.0010616182842188016,0.0010613005604719894,0.0010616182844707667,0.0010613005602199133,0.0010616182681605357,0.0010613312685475162,0.0010625621213772307,0.0002475463311037429,0.00024763728029142396,0.0002474698470522063,0.0002476349047857429,0.0002474698483318494,0.0002476349048051718,0.0002474698483126425,0.0002476349035238634,0.00024747221898258065,0.000247711501534964,0.0002477174850001318,0.00024764924877396233,0.0002476468661121167,0.000247646870008833,0.00024764686729444874,0.00024764687002853947,0.0002476468672752974,0.0002476468688460409,0.0002476492460345425,0.00024771748636248647,0.0002477174850001873,0.0002476492487744064,0.0002476468661121167,0.0002476468700092216,0.0002476468672947263,0.000247646870028706,0.0002476468672752419,0.00024764686884626297,0.0002476492460348756,0.000247717486362653,0.00024754633119311586,0.0002476372803250082,0.0002474698472317294,0.00024763490481971573,0.0002474698485112059,0.00024763490483881156,0.00024746984849199904,0.0002476349035580583,0.0002474722191621592,0.0002477115015523945,0.0010622442998881598,0.0010616490026949532,0.0010613005441179602,0.0010616182840285648,0.0010613005604260817,0.001061618284280974,0.0010613005601745051,0.001061618267970632,0.0010613312685023857,0.0010625621212824177
