x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1267378663702985e-6,2.1267378663702985e-6,2.1267378663702985e-6,2.1267378663702985e-6,2.1267378954026306e-6,2.126737866481321e-6,2.126737895513653e-6,2.126737866592343e-6,2.126737866592343e-6,2.126737895624675e-6,2.1267378667033654e-6,2.1267378667033654e-6,2.1267378957356975e-6,2.1267378668143877e-6,2.12673789584672e-6,2.12673786692541e-6,2.12673786692541e-6,2.126737895957742e-6,2.1267378670364323e-6,2.1267378960687644e-6,2.1267378961797867e-6,2.126737896290809e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378673694992e-6,2.1267378964018313e-6,2.1267378965128536e-6,2.126737896623876e-6,2.126737867702566e-6,2.1267378967348982e-6,2.126737867702566e-6,2.126737867591544e-6,2.126737896623876e-6,2.126737867702566e-6,2.1267378965128536e-6,2.126737867702566e-6,2.1267378679246107e-6,2.1267378968459205e-6,2.1267378681466553e-6,2.1267378682576776e-6,2.126737897067965e-6,2.1267378682576776e-6,2.126737897067965e-6,2.1267378681466553e-6,2.1267378683687e-6,2.1267378683687e-6,2.1267378682021665e-6
1.662114593331543e-5,1.6621145933204406e-5,1.662114593331543e-5,1.662114593331543e-5,1.662114989747776e-5,1.6621145933204406e-5,1.6621149897699805e-5,1.662114593331543e-5,1.662114593331543e-5,1.662114989747776e-5,1.662114593331543e-5,1.662114593331543e-5,1.662114989747776e-5,1.6621145933204406e-5,1.6621149897699805e-5,1.662114593342645e-5,1.662114593342645e-5,1.6621149897810827e-5,1.6621145933537473e-5,1.662114989792185e-5,1.6621149897810827e-5,1.6621149897699805e-5,1.662114593331543e-5,1.6621145933204406e-5,1.6621145933204406e-5,1.6621145933204406e-5,1.6621145933204406e-5,1.662114593331543e-5,1.6621145933204406e-5,1.6621145933204406e-5,1.6621145933204406e-5,1.6621145933204406e-5,1.662114989747776e-5,1.662114989747776e-5,1.662114989747776e-5,1.6621145933204406e-5,1.6621149897810827e-5,1.6621145933537473e-5,1.6621145933537473e-5,1.6621149897810827e-5,1.6621145933537473e-5,1.6621149897699805e-5,1.6621145933537473e-5,1.662114593342645e-5,1.6621149897810827e-5,1.662114593331543e-5,1.6621145933537473e-5,1.6621149897699805e-5,1.6621145933537473e-5,1.6621149897699805e-5,1.662114593331543e-5,1.662114593331543e-5,1.6621145933204406e-5,1.662114593342645e-5
5.3605272534063e-5,5.3605272533896464e-5,5.360527253450709e-5,5.360527253472913e-5,5.360538501492096e-5,5.36052725345626e-5,5.360538501503198e-5,5.360527253467362e-5,5.3605272534951176e-5,5.360538501536505e-5,5.360527253517322e-5,5.360527253517322e-5,5.360538501558709e-5,5.360527253500669e-5,5.360538501558709e-5,5.3605272535395265e-5,5.3605272535395265e-5,5.360538501558709e-5,5.3605272535395265e-5,5.360538501558709e-5,5.360538501558709e-5,5.360538501558709e-5,5.360527253522873e-5,5.360527253550629e-5,5.3605272535339754e-5,5.360527253561731e-5,5.360527253561731e-5,5.360527253550629e-5,5.3605272535395265e-5,5.360527253500669e-5,5.360527253517322e-5,5.360527253478464e-5,5.3605385015254026e-5,5.3605385015254026e-5,5.360538501536505e-5,5.36052725350622e-5,5.3605385015198515e-5,5.3605272534840154e-5,5.360527253472913e-5,5.3605385014809936e-5,5.36052725345626e-5,5.3605385015143e-5,5.36052725350622e-5,5.36052725350622e-5,5.3605385015198515e-5,5.360527253511771e-5,5.360527253478464e-5,5.360538501536505e-5,5.360527253467362e-5,5.3605385015198515e-5,5.36052725350622e-5,5.36052725350622e-5,5.360527253467362e-5,5.3605272534895665e-5
0.0001110388867276435,0.00011103888672292506,0.00011103888672725493,0.00011103888672703288,0.00011103993331074147,0.00011103888672225892,0.0001110399333104084,0.00011103888672198137,0.0001110388867266443,0.00011103993331029738,0.00011103888672658879,0.0001110388867266443,0.00011103993331029738,0.0001110388867216483,0.00011103993331235129,0.00011103888672636675,0.00011103888672631124,0.00011103993331218476,0.00011103888672603368,0.00011103993331196271,0.00011103993330935369,0.00011103993330924267,0.00011103888672070461,0.00011103888672531204,0.00011103888672048257,0.00011103888672508999,0.0001110388867251455,0.00011103888672525652,0.00011103888672536755,0.00011103888672092666,0.00011103888672558959,0.0001110388867211487,0.00011103993330963124,0.00011103993330996431,0.00011103993331246231,0.00011103888672642226,0.00011103993331235129,0.00011103888672647777,0.00011103888672625573,0.00011103993331224027,0.00011103888672142626,0.00011103993330935369,0.00011103888672570061,0.00011103888672547857,0.00011103993330896511,0.00011103888672558959,0.00011103888672098217,0.00011103993330935369,0.00011103888672109319,0.00011103993330968676,0.00011103888672586715,0.00011103888672586715,0.00011103888672103768,0.00011103888672575613
0.00017170581791209338,0.0001717058178400399,0.00017170581791153827,0.00017170581791153827,0.0001717107143894836,0.00017170581784009542,0.0001717107143894281,0.00017170581783959582,0.00017170581791159378,0.0001717107143894281,0.00017170581791176032,0.00017170581791181583,0.00017171071438976115,0.0001717058178399289,0.00017171071442567687,0.00017170581791159378,0.0001717058179116493,0.0001717107144253438,0.00017170581791159378,0.00017171071442545482,0.0001717107143894281,0.0001717107143894836,0.00017170581783981786,0.00017170581791126072,0.00017170581783987338,0.00017170581791137174,0.00017170581791142725,0.00017170581791259298,0.00017170581791231543,0.00017170581784081707,0.000171705817912704,0.0001717058178409281,0.00017171071439059382,0.00017171071439064933,0.00017171071442639851,0.000171705817912704,0.000171710714426343,0.00017170581791253747,0.00017170581791259298,0.000171710714426343,0.00017170581784059502,0.00017171071439026075,0.0001717058179121489,0.00017170581791242645,0.00017171071439064933,0.00017170581791237094,0.000171705817840484,0.00017171071439009422,0.00017170581784059502,0.00017171071439037178,0.0001717058179121489,0.0001717058179121489,0.00017170581784059502,0.00017170581791209338
0.00021352085739351212,0.00021352085687459388,0.00021352085739306803,0.00021352085739312354,0.00021353492879949698,0.0002135208568747604,0.00021353492879899738,0.00021352085687392774,0.00021352085739217985,0.00021353492879883085,0.0002135208573924574,0.00021352085739217985,0.00021353492879883085,0.00021352085687337263,0.00021353492905784588,0.00021352085739118065,0.00021352085739162474,0.00021353492905762383,0.00021352085739123616,0.0002135349290574573,0.0002135349287975541,0.00021353492879788716,0.00021352085687298406,0.00021352085739068105,0.00021352085687281752,0.0002135208573909031,0.00021352085739118065,0.00021352085739373416,0.0002135208573933456,0.00021352085687492695,0.0002135208573934566,0.00021352085687542655,0.00021353492880016312,0.000213534928799608,0.0002135349290589561,0.00021352085739279048,0.00021353492905906712,0.00021352085739317905,0.00021352085739284599,0.000213534929058401,0.00021352085687387223,0.00021353492879894187,0.00021352085739179127,0.00021352085739217985,0.00021353492879899738,0.00021352085739223536,0.00021352085687381672,0.00021353492879866431,0.00021352085687398326,0.00021353492879877534,0.00021352085739129167,0.00021352085739123616,0.00021352085687348366,0.00021352085739179127
0.00022699599581166297,0.00022699599368158907,0.00022699599581060825,0.0002269959958103862,0.00022702345172326277,0.00022699599368186663,0.0002270234517224301,0.00022699599368036782,0.00022699599580872087,0.0002270234517214864,0.0002269959958093315,0.00022699599580827678,0.00022702345172104232,0.00022699599367914658,0.00022702345278580172,0.00022699599580711105,0.00022699599580772167,0.00022702345278491354,0.00022699599580666696,0.00022702345278458047,0.00022702345171915495,0.0002270234517199876,0.0002269959936782584,0.00022699599580544572,0.00022699599367698164,0.00022699599580500163,0.00022699599580572327,0.00022699599580827678,0.0002269959958073331,0.00022699599367814738,0.00022699599580722207,0.00022699599367898005,0.00022702345172004312,0.00022702345171921046,0.00022702345278430291,0.00022699599580627838,0.00022702345278446945,0.0002269959958073331,0.00022699599580644492,0.00022702345278413638,0.00022699599367748124,0.0002270234517189884,0.00022699599580566776,0.0002269959958063339,0.0002270234517189329,0.00022699599580577878,0.0002269959936772592,0.0002270234517184333,0.00022699599367764778,0.0002270234517194325,0.00022699599580505714,0.00022699599580500163,0.00022699599367664858,0.0002269959958058343
0.00022692166746374198,0.00022692166186394358,0.00022692166746246523,0.00022692166746240972,0.00022695974508646355,0.00022692166186466523,0.00022695974508529781,0.0002269216618630554,0.00022692166746113296,0.00022695974508485373,0.00022692166746218767,0.000226921667461355,0.00022695974508496475,0.00022692166186272233,0.00022695974788522477,0.00022692166746007825,0.0002269216674607999,0.0002269597478843921,0.00022692166745963416,0.000226959747883837,0.00022695974508335492,0.00022695974508452066,0.0002269216618625003,0.00022692166745907905,0.0002269216618615566,0.00022692166745919007,0.00022692166746013376,0.00022692166746313136,0.00022692166746191011,0.00022692166186327745,0.00022692166746163256,0.00022692166186394358,0.00022695974508546435,0.00022695974508463168,0.00022695974788511375,0.0002269216674607999,0.00022695974788522477,0.00022692166746174358,0.00022692166746091091,0.00022695974788500273,0.00022692166186233376,0.00022695974508379901,0.00022692166745974518,0.00022692166746052234,0.000226959745083688,0.0002269216674598007,0.00022692166186188967,0.00022695974508346595,0.00022692166186233376,0.00022695974508440964,0.000226921667458857,0.0002269216674589125,0.00022692166186127904,0.0002269216674599117
0.0002477385107748642,0.0002477385005605903,0.0002477385107739205,0.00024773851077325437,0.0002477762193888178,0.00024773850056164504,0.00024777621938765204,0.00024773850056014624,0.00024773851077275477,0.000247776219387319,0.0002477385107734209,0.0002477385107729768,0.0002477762193878186,0.00024773850055964663,0.0002477762244952886,0.0002477385107713115,0.00024773851077225517,0.00024777622449473347,0.00024773851077114495,0.00024777622449462244,0.0002477762193860422,0.0002477762193869859,0.00024773850055925806,0.0002477385107700347,0.0002477385005585919,0.00024773851077075637,0.0002477385107718111,0.00024773851077553033,0.00024773851077464215,0.00024773850056125646,0.000247738510773976,0.00024773850056225566,0.00024777621938915084,0.00024777621938809613,0.0002477762244962878,0.00024773851077269926,0.0002477762244962878,0.00024773851077325437,0.00024773851077225517,0.0002477762244953441,0.00024773850055981317,0.0002477762193869859,0.0002477385107719776,0.00024773851077219966,0.0002477762193868749,0.00024773851077170006,0.00024773850055920255,0.0002477762193859312,0.00024773850055925806,0.0002477762193869304,0.0002477385107699237,0.0002477385107703123,0.0002477385005583699,0.000247738510771478
