x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
3.8409867868726255e-6,2.6886907508108378e-5,-1.9204933934363128e-5,3.8409867868726255e-6,2.6886907508108378e-5,-1.9204933934363128e-5,3.8409867868726255e-6,-7.681973573745251e-6,1.5363947147490502e-5,-3.0727894294981004e-5,-7.681973573745251e-6,1.5363947147490502e-5,-3.0727894294981004e-5,-7.681973573745251e-6,1.5363947147490502e-5,-7.681973573745251e-6,1.5363947147490502e-5,-3.0727894294981004e-5,-7.681973573745251e-6,1.5363947147490502e-5,3.8409867868726255e-6,2.6886907508108378e-5,-1.9204933934363128e-5,3.8409867868726255e-6,2.6886907508108378e-5,-1.9204933934363128e-5,3.8409867868726255e-6,-3.8409867868726255e-6,1.9204933934363128e-5,-2.6886907508108378e-5,-3.8409867868726255e-6,1.9204933934363128e-5,-2.6886907508108378e-5,-3.8409867868726255e-6,-1.5363947147490502e-5,7.681973573745251e-6,3.0727894294981004e-5,-1.5363947147490502e-5,7.681973573745251e-6,-1.5363947147490502e-5,7.681973573745251e-6,3.0727894294981004e-5,-1.5363947147490502e-5,7.681973573745251e-6,3.0727894294981004e-5,-1.5363947147490502e-5,7.681973573745251e-6,-3.8409867868726255e-6,1.9204933934363128e-5,-2.6886907508108378e-5,-3.8409867868726255e-6,1.9204933934363128e-5,-2.6886907508108378e-5,-3.8409867868726255e-6
-1.9958352787796217e-5,-6.652784275402029e-6,-6.652784275402029e-6,6.652784275402029e-6,1.9958352787796217e-5,1.9958352787796217e-5,3.326392130019041e-5,-2.6611137063198248e-5,-1.330556851239419e-5,-1.330556851239419e-5,-5.2299167620954796e-21,1.330556851239419e-5,1.330556851239419e-5,2.6611137063198248e-5,-2.6611137063198248e-5,-1.330556851239419e-5,-1.0536045308539784e-20,-1.0481568477711967e-20,1.330556851239419e-5,2.6611137063198248e-5,-3.326392130019041e-5,-1.9958352787796217e-5,-1.9958352787796217e-5,-6.652784275402029e-6,6.652784275402029e-6,6.652784275402029e-6,1.9958352787796217e-5,-1.9958352787796217e-5,-6.652784275402029e-6,-6.652784275402029e-6,6.652784275402029e-6,1.9958352787796217e-5,1.9958352787796217e-5,3.326392130019041e-5,-2.6611137063198248e-5,-1.330556851239419e-5,-4.585799947819595e-21,-1.5687717674488694e-20,1.330556851239419e-5,2.6611137063198248e-5,-2.6611137063198248e-5,-1.330556851239419e-5,-1.330556851239419e-5,-1.5606317907696704e-20,1.330556851239419e-5,1.330556851239419e-5,2.6611137063198248e-5,-3.326392130019041e-5,-1.9958352787796217e-5,-1.9958352787796217e-5,-6.652784275402029e-6,6.652784275402029e-6,6.652784275402029e-6,1.9958352787796217e-5
