x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.25,0.21464581806068142,0.19109025007102415,0.20903606205357683,0.21928918413858026,0.2141372888723731,0.21892812584444696,0.21436022603642238,0.19122597841032676,0.2192894274639364,0.20706936831820355,0.19122941696351292,0.21911211271480474,0.2138027420655532,0.2192728072433832,0.20417557144921308,0.2040840615114073,0.21924430695958916,0.20278415580423387,0.21923674352089623,0.21929336941009892,0.21922111911463643,0.2135644031758518,0.20388334661552532,0.2145381271256061,0.18866564153649681,0.1888281086876558,0.20573432525233423,0.20706994995956207,0.21322983765716969,0.209527857313906,0.21255982774587467,0.2189206938435486,0.21917726616284133,0.21894415573036907,0.19800158822337108,0.21891615444315368,0.20061098234263586,0.20338621039021554,0.21884971312058382,0.2107251638950015,0.21865749304261517,0.204612091209898,0.2059304143933354,0.21887928241828597,0.20487769596432903,0.21121054518402269,0.21891622878024405,0.2119714919479846,0.2188728818712582,0.20558237103813154,0.2030538409244671,0.21140328446121812,0.2039474630044269
0.21464581806068142,0.25,0.21174306268367002,0.23291595692360464,0.24458199637584502,0.23871104962612025,0.24418915808884184,0.23914616643317455,0.21438362220089094,0.2445852336219522,0.23060401225023353,0.2125694346034379,0.24438650780182775,0.238479814333921,0.24456442984723278,0.2274182296547467,0.22749394507569284,0.24453278940311246,0.22604329138887186,0.2445226038926382,0.24458884721792373,0.2445082929928715,0.2381988125516714,0.22731776595173958,0.23930101853138216,0.2108679470727528,0.2111482491916985,0.23121950108017164,0.23135561612616132,0.23791518542651915,0.2336806067135459,0.23716789225478502,0.24416826792943944,0.2444601283281673,0.2442175614640939,0.223757216999973,0.24416404431186295,0.22397936199734236,0.22702337679904327,0.24409731251457617,0.23584390784496992,0.2438858831753665,0.2281564566767938,0.23026216597968033,0.24412609995059742,0.22896944594926344,0.2357572469727486,0.24416768107956466,0.23610243323976005,0.24412158947485965,0.22982834795698914,0.22666900274004714,0.23552886062011338,0.2277855603106867
0.19109025007102415,0.21174306268367002,0.25,0.20621272424756312,0.2162258245816196,0.21110442569523785,0.2158761598225381,0.21148190725528887,0.19041194955159133,0.21622777143039434,0.2035505794139546,0.18879045105951267,0.21606141915156396,0.2107996132620531,0.21621395237267033,0.20127438126108152,0.20121897720284257,0.21618555129637576,0.20007678991991587,0.21617699543923022,0.2162338283934171,0.216163049901502,0.2105772729944372,0.201217282278179,0.21153682405468885,0.18613270451316274,0.18623421739959045,0.20410418782028772,0.2045303872271051,0.20945402464647178,0.20591473785352368,0.20967887717339007,0.215863720191474,0.21612071821147316,0.21590423569531833,0.1975736970560382,0.21585445363332315,0.19537109307707584,0.20041587010394113,0.2157980208850058,0.2088020527036645,0.2156105676086801,0.19961871092176167,0.20357397315267156,0.2158247924353854,0.20202946205742695,0.2083284111453683,0.21586177352184407,0.20886124658247723,0.21582440039069525,0.20253500052122167,0.20003826846784076,0.2085482145610011,0.20112649721922135
0.20903606205357683,0.23291595692360464,0.20621272424756312,0.25,0.23804133032732946,0.23231775896763193,0.23766048720218935,0.23275375539582924,0.2087613478158623,0.23804325996323056,0.2245272378376971,0.20675820084293875,0.2378521221614407,0.23208456766005628,0.2380246274339207,0.22145076198872218,0.221452900384176,0.23799341757794687,0.22011680546412105,0.23798400362778063,0.238047145571602,0.23796904433085064,0.23182888541646426,0.2213738861888352,0.23289845127562345,0.20528741622730856,0.20516274538799747,0.22488088922138655,0.22534479395477053,0.23149596005737233,0.22689853827459078,0.2306177782283862,0.23763922588007702,0.23792261594059275,0.2376886946794476,0.21769235872113177,0.23764104534790276,0.2179856418669523,0.2201447147795869,0.23757181889777457,0.22968831367838985,0.23736640210449828,0.22186390974492068,0.22352497993780784,0.2375972888809752,0.22275623581262005,0.22944748371114618,0.23763743329565404,0.2298619278022911,0.23759315522860108,0.22352031286194093,0.2205661268444988,0.2293056796804747,0.2215743941906467
0.21928918413858026,0.24458199637584502,0.2162258245816196,0.23804133032732946,0.25000000000000006,0.24391640815137647,0.24950879492379624,0.2443544768635287,0.21905275390112033,0.2499129764438024,0.23562867479200456,0.21726039693560217,0.24970957851439524,0.24368089354240188,0.24989142433495182,0.2323953076548162,0.23243404216824723,0.24985888629699132,0.2309820722496511,0.2498489144298866,0.24991654850612224,0.2498342632592674,0.24339325703475,0.23228351484922305,0.24451902022892943,0.21551604311076694,0.21575241335078654,0.23620684256431368,0.2366416418847905,0.24301913142953613,0.2386819285090441,0.24225949096033497,0.24948633435410783,0.24978530495556456,0.24953791700801126,0.22851235924795948,0.249486099787338,0.22888589399778073,0.23193940581978104,0.24941464115714795,0.24100164650546912,0.24920004900441026,0.2331117721606846,0.23531818025811102,0.24944419242301105,0.2339491494037049,0.24088469111890248,0.24948624400201927,0.24129065354616416,0.24943989373056946,0.23482991441841664,0.2316202110988737,0.24072281460813763,0.23271644620732476
0.2141372888723731,0.23871104962612025,0.21110442569523785,0.23231775896763193,0.24391640815137647,0.24999999999999994,0.2435261606168405,0.2384882956271721,0.21381699851919994,0.2439196804363611,0.22992626610223227,0.21204295271109663,0.24372072751028995,0.23783186534194406,0.24389896393138338,0.22680600252687866,0.2268177427043697,0.24386705283557397,0.22548575176431093,0.24385730988996038,0.2439234960725917,0.24384318714898173,0.23754471032634908,0.22671679148987178,0.23864771995428552,0.21039233604693028,0.2106215852769455,0.2307221613621494,0.23101761430132325,0.23722498155435687,0.23279363474581277,0.23639228124701084,0.24350085456358544,0.24379514102652433,0.24355478874387926,0.22298814056119812,0.24350162424241284,0.22338927121962274,0.22643098891001578,0.2434276464148028,0.23517332600833607,0.2432217538682389,0.22737956100531,0.22984128282510669,0.24346236066423446,0.22799510934076236,0.23503896587403794,0.24350349961966286,0.23556660534627538,0.24345741420487002,0.22918168125959246,0.22590137828358403,0.23488309764310264,0.22690594723142965
0.21892812584444696,0.24418915808884184,0.2158761598225381,0.23766048720218935,0.24950879492379624,0.2435261606168405,0.24999999999999983,0.24396256107554024,0.21869549982253686,0.2495124662035846,0.23525681531965528,0.21690911142947608,0.2493092556129917,0.2432904186919758,0.24949090233614568,0.2320208445696435,0.23205936763483595,0.24945839343659965,0.2306109118523844,0.24944846676899188,0.249516015368573,0.2494338418788026,0.24300207575088584,0.23191047904853676,0.2441267559297842,0.21517515745087712,0.21540709017358214,0.23585442476398422,0.2362863052756941,0.24263904371782913,0.2382900324025156,0.2418612683491638,0.24908621643942644,0.2493849746540208,0.24913795262270325,0.22814539429033853,0.24908617427766722,0.2285344896013738,0.23154275856366682,0.24901471266126088,0.24062449151833548,0.24880043605279847,0.2327583112189136,0.23493190868547478,0.24904435742490252,0.23355413523295518,0.24049680047458244,0.24908637645135426,0.24093506767870573,0.24903999727883766,0.2344627741601892,0.23122759594330586,0.2403328487040756,0.23234023236809773
0.21436022603642238,0.23914616643317455,0.21148190725528887,0.23275375539582924,0.2443544768635287,0.2384882956271721,0.24396256107554024,0.24999999999999994,0.21423361896452214,0.2443581558128384,0.2303708605247579,0.21248464973811118,0.24415960386494756,0.23827135306840208,0.24433730730459302,0.22731288133951202,0.22728035847544603,0.2443053184153088,0.22586393803868096,0.24429561543845058,0.24436147243382045,0.24428120709096318,0.23799752753167497,0.22714525193310023,0.23909058206187278,0.21072623167069218,0.21092850882934686,0.23070729743313528,0.231369036584006,0.23760950694677993,0.23337329446446384,0.23686744504561652,0.2439441367592523,0.24423295753078011,0.24398985386171726,0.2234632167948069,0.24394277348129229,0.22384555707886045,0.22669281559761426,0.24387274672358775,0.23560613347948978,0.24366325193230517,0.22776763683020446,0.23011093665842786,0.24389999589160571,0.22893496755893497,0.23564088849744344,0.24394083669777966,0.2358850168310188,0.24389563792079025,0.22955395321023367,0.22647113997545293,0.2353550337748464,0.22745909898283573
0.19122597841032676,0.21438362220089094,0.19041194955159133,0.2087613478158623,0.21905275390112033,0.21381699851919994,0.21869549982253686,0.21423361896452214,0.25000000000000006,0.2190540057975595,0.20688153617209581,0.1910100130834416,0.2188820908530686,0.2135713777734551,0.21903725829335616,0.20397442817190262,0.20393539583053646,0.21901077835904378,0.20266074025680567,0.2190007448336744,0.21905754692920118,0.21898532233015475,0.2133554042879483,0.2037842022847546,0.21432199028920335,0.18861967322952022,0.18874436494118121,0.2066017471803525,0.20589382424732056,0.21299662236520006,0.20909750614731176,0.2122660700529856,0.21868436977620317,0.21894386576534197,0.21873170553016422,0.1977649502605889,0.21865707373756965,0.20038194280310115,0.2031916324524081,0.21861909257878148,0.21192874863993308,0.21840409532463417,0.2040588921122034,0.20592778533289433,0.21864426747695367,0.2048064920514218,0.21132117892069122,0.21868136573516506,0.2108210074397275,0.2186406171640818,0.20535137304044926,0.20280518244067294,0.2110892974937389,0.2036789464653277
0.2192894274639364,0.2445852336219522,0.21622777143039434,0.23804325996323056,0.2499129764438024,0.2439196804363611,0.2495124662035846,0.2443581558128384,0.2190540057975595,0.25,0.23563177998946028,0.21725765402238162,0.24971325462283536,0.2436846992347607,0.24989509687816663,0.23239893373883327,0.23243682298064336,0.24986257949796728,0.23098490370971314,0.24985258594400042,0.2499202245025349,0.24983793401798218,0.2433971029385671,0.23228657855822132,0.24452270584906338,0.21552036876809472,0.21575548752073587,0.23620951045137525,0.23664902495188742,0.2430229133299017,0.23868260398155097,0.24226263558506145,0.24949008839583822,0.24978897109411644,0.24954158170985472,0.22851858775800518,0.24948978647533085,0.2288945912471598,0.2319342640935398,0.24941836043876084,0.24100746797583872,0.2492037268620726,0.23311759755540595,0.2353147112262552,0.24944785335965344,0.23395701688307527,0.2408880899777419,0.24948991106734356,0.24129276907255434,0.24944357682325632,0.234836042834681,0.23162585664757349,0.24072740752100547,0.23272010160682066
