x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
3.984702496269946e-6,2.7892917473889623e-5,-1.9923512481349728e-5,3.984702496269946e-6,2.7892917473889623e-5,-1.9923512481349728e-5,3.984702496269946e-6,-7.969404992539892e-6,1.5938809985079784e-5,-3.187761997015957e-5,-7.969404992539892e-6,1.5938809985079784e-5,-3.187761997015957e-5,-7.969404992539892e-6,1.5938809985079784e-5,-7.969404992539892e-6,1.5938809985079784e-5,-3.187761997015957e-5,-7.969404992539892e-6,1.5938809985079784e-5,3.984702496269946e-6,2.7892917473889623e-5,-1.9923512481349728e-5,3.984702496269946e-6,2.7892917473889623e-5,-1.9923512481349728e-5,3.984702496269946e-6,-3.984702496269946e-6,1.9923512481349728e-5,-2.7892917473889623e-5,-3.984702496269946e-6,1.9923512481349728e-5,-2.7892917473889623e-5,-3.984702496269946e-6,-1.5938809985079784e-5,7.969404992539892e-6,3.187761997015957e-5,-1.5938809985079784e-5,7.969404992539892e-6,-1.5938809985079784e-5,7.969404992539892e-6,3.187761997015957e-5,-1.5938809985079784e-5,7.969404992539892e-6,3.187761997015957e-5,-1.5938809985079784e-5,7.969404992539892e-6,-3.984702496269946e-6,1.9923512481349728e-5,-2.7892917473889623e-5,-3.984702496269946e-6,1.9923512481349728e-5,-2.7892917473889623e-5,-3.984702496269946e-6
-2.070512151897312e-5,-6.901707186273382e-6,-6.901707186273382e-6,6.901707186273382e-6,2.070512151897312e-5,2.070512151897312e-5,3.4508535851672864e-5,-2.7606828705246504e-5,-1.380341433269974e-5,-1.380341433269974e-5,-5.425601162813105e-21,1.380341433269974e-5,1.380341433269974e-5,2.7606828705246504e-5,-2.7606828705246504e-5,-1.380341433269974e-5,-1.0930265676840498e-20,-1.0873750521794829e-20,1.380341433269974e-5,2.7606828705246504e-5,-3.4508535851672864e-5,-2.070512151897312e-5,-2.070512151897312e-5,-6.901707186273382e-6,6.901707186273382e-6,6.901707186273382e-6,2.070512151897312e-5,-2.070512151897312e-5,-6.901707186273382e-6,-6.901707186273382e-6,6.901707186273382e-6,2.070512151897312e-5,2.070512151897312e-5,3.4508535851672864e-5,-2.7606828705246504e-5,-1.380341433269974e-5,-4.757383847797469e-21,-1.6274694823725314e-20,1.380341433269974e-5,2.7606828705246504e-5,-2.7606828705246504e-5,-1.380341433269974e-5,-1.380341433269974e-5,-1.6190249374696337e-20,1.380341433269974e-5,1.380341433269974e-5,2.7606828705246504e-5,-3.4508535851672864e-5,-2.070512151897312e-5,-2.070512151897312e-5,-6.901707186273382e-6,6.901707186273382e-6,6.901707186273382e-6,2.070512151897312e-5
